"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL2435039"	""	"None"	"393.45"	"0"	"3.18"	"25b"	"Cc1cccc(-c2nc(CNC(=O)NC(C)C)cn2-c2ccc3c(c2)OCO3)n1"	"Inhibition"	"'='"	"83.23"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2437526"	"Inhibition of TGFbeta-induced downstream transcriptional activation of ALK5 (unknown origin) expressed in CHO-HIR cells assessed as intracellular translocation of EGFP-Smad2 at 10 uM after 2 hrs by luciferase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO-HIR"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2434835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL2435043"	""	"None"	"351.36"	"0"	"3.15"	"18"	"CCOC(=O)c1cn(-c2ccc3c(c2)OCO3)c(-c2cccc(C)n2)n1"	"Inhibition"	"'='"	"88.76"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2437526"	"Inhibition of TGFbeta-induced downstream transcriptional activation of ALK5 (unknown origin) expressed in CHO-HIR cells assessed as intracellular translocation of EGFP-Smad2 at 10 uM after 2 hrs by luciferase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO-HIR"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2434835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL440084"	"SB-431542"	"None"	"384.40"	"0"	"3.63"	"SB431542"	"NC(=O)c1ccc(-c2nc(-c3ccccn3)c(-c3ccc4c(c3)OCO4)[nH]2)cc1"	"Inhibition"	"'='"	"96.52"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2437527"	"Inhibition of TGFbeta-induced downstream transcriptional activation of ALK5 (unknown origin) expressed in CHO-HIR cells assessed as intracellular translocation of EGFP-Smad2 at 3 uM after 2 hrs by luciferase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"CHO-HIR"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2434835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1164957"	""	"None"	"419.49"	"0"	"4.69"	"18"	"Cc1cccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc3ncccc3c2)n1"	"Inhibition"	"'='"	"7.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1166740"	"Inhibition of human ALK5 activity in human HaCaT cells assessed as inhibition of TGF-beta-induced p3TP-luciferase reporter activity at 0.1 uM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1165953"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308509"	""
"CHEMBL1165374"	""	"None"	"401.47"	"1"	"5.46"	"16"	"Cc1cccc(-c2[nH]c(Cc3cccc(C#N)c3)nc2-c2ccc3ncccc3c2)n1"	"Inhibition"	"'='"	"4.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1166740"	"Inhibition of human ALK5 activity in human HaCaT cells assessed as inhibition of TGF-beta-induced p3TP-luciferase reporter activity at 0.1 uM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1165953"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308509"	""
"CHEMBL3701801"	""	"None"	"594.76"	"1"	"3.25"	"BDBM125983"	"CC(C)(C)OC(=O)N1CCC(CNS(=O)(=O)c2cccc(S(=O)(=O)Nc3ccc(N4CCOCC4)cc3)c2)CC1"	"IC50"	"'='"	"24000.0"	"nM"	"4.62"	""	"255877"	"UO_0000065"	"7.77"	"0.16"	"1.37"	"3.44"	"0"	"CHEMBL3705801"	"Signal Transduction Inhibitory Assay: The biological activity of a compound was determined by measuring the activation of Smad3/Smad4 complex which is a transcription factor showing activation induced by TGF-beta stimulation. That is, a reporter plasmid having a DNA sequence (CAGA sequence), which is activated by binding to Smad3/Smad4 complex, is linked to the upstream of the luciferase gene (luminescence enzyme) was prepared. Mink lung epithelial cells CCL64 (named as x9CAGA/CCL64 cells) stably incorporating this reporter plasmid were established. The x9CAGA/CCL64 cells were cultured in DMEM medium containing 10% FBS, penicillin (100 U/ml), streptomycin (100 g/ml), and blasticidin S (1 ug/ml). The x9CAGA/CCL64 cells were seeded in a 96 well plate at a concentration of 10000 cells/well, and cultured in a 5% CO2 incubator at 37C. The next day, the medium was changed to DMEM medium containing 0.2% FBS, and the test compound was added."	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Epithelial cell"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638557"	"37"	"BindingDB Database"	""	"2014"	"CHEMBL3307627"	""
"CHEMBL403733"	""	"None"	"430.49"	"0"	"4.31"	"15b"	"NC(=O)c1ccc(CNc2nc(-c3ccc4c(c3)OCO4)c(-c3ccccn3)s2)cc1"	"Activity"	"'='"	"84.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935201"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as ARE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL271244"	""	"None"	"448.56"	"1"	"5.86"	"14k"	"CCc1cccc(-c2sc(NCc3cccc(C#N)c3)nc2-c2ccc3nccnc3c2)n1"	"Activity"	"'='"	"13.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935201"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as ARE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL440403"	""	"None"	"452.54"	"0"	"4.83"	"15j"	"Cc1cccc(-c2sc(NCc3ccc(C(N)=O)cc3)nc2-c2ccc3nccnc3c2)n1"	"Activity"	"'='"	"29.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL935199"	"Inhibition of TGF-beta-induced ALK5 in human HaCaT cells assessed as SBE-luciferase activity at 0.1 uM"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143116"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"CHEMBL3308509"	""
"CHEMBL552232"	""	"None"	"277.33"	"0"	"3.29"	"13"	"Cc1cccc(-c2nc(C)cc(Nc3ccncc3)n2)n1"	"IC50"	"'='"	"93.0"	"nM"	"7.03"	""	""	"UO_0000065"	"25.35"	"0.46"	"3.74"	"11.06"	"0"	"CHEMBL1030214"	"Inhibition of human ALK5 kinase expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158406"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308860"	""
"CHEMBL563207"	""	"None"	"353.39"	"0"	"4.02"	"8g"	"Cc1cccc(-c2nc(Nc3ccc4nn[nH]c4c3)c3ccccc3n2)n1"	"IC50"	"'>'"	"5000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1030216"	"Inhibition of TGF-beta-induced ALK5 in human HepG2 cells by luciferase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HepG2"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1158406"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3307718"	""
"CHEMBL563823"	""	"None"	"387.41"	"0"	"4.45"	"6m"	"COc1ccccc1-n1nc(-c2ccc(C(N)=O)cc2)cc1-c1ccc(F)cc1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL564502"	""	"None"	"358.38"	"0"	"3.84"	"6l"	"NC(=O)c1ccc(-c2cc(-c3ccc(F)cc3)n(-c3ccccn3)n2)cc1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL376119"	""	"None"	"449.52"	"0"	"4.36"	"15"	"CCc1cccc(-c2[nH]c(CNc3cccc(C(N)=O)c3)nc2-c2ccc3nccnc3c2)n1"	"IC50"	"'='"	"15.0"	"nM"	"7.82"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1107780"	"Antagonistic activity at TGFBR1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155424"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL552428"	""	"None"	"401.40"	"0"	"4.17"	"14g"	"NC(=O)c1ccc(-c2cn(-c3ccc4c(c3)OCO4)c(-c3ccccc3F)n2)cc1"	"Inhibition"	"'='"	"15.8"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL562347"	""	"None"	"412.45"	"0"	"3.78"	"14e"	"Cc1cccc(-c2nc(-c3ccc(C(N)=O)cc3)cn2-c2ccc3c(c2)OCCO3)n1"	"Inhibition"	"'='"	"28.2"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL560207"	""	"None"	"380.41"	"0"	"4.51"	"13c"	"Cc1cccc(-c2nc(-c3ccc(C#N)cc3)cn2-c2ccc3c(c2)OCO3)n1"	"Inhibition"	"'='"	"41.4"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL558665"	""	"None"	"384.40"	"0"	"3.43"	"14a"	"NC(=O)c1ccc(-c2cn(-c3ccc4c(c3)OCO4)c(-c3ccccn3)n2)cc1"	"Inhibition"	"'='"	"20.9"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1062746"	"Inhibition of ALK5 expressed in CHO cells assessed as inhibition of TGF-beta-induced Smad2 phosphorylation at 1 uM"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"CHO"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1154039"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"CHEMBL3308072"	""
"CHEMBL189963"	"PALBOCICLIB"	"4.0"	"447.54"	"0"	"2.97"	"Palbociclib"	"CC(=O)c1c(C)c2cnc(Nc3ccc(N4CCNCC4)cn3)nc2n(C2CCCC2)c1=O"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL125846"	""	"None"	"253.28"	"0"	"3.59"	"16"	"Cc1cccc(-c2[nH]ncc2-c2ccc(F)cc2)n1"	"IC50"	"'='"	"139.0"	"nM"	"6.86"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL182678"	""	"None"	"338.82"	"0"	"4.66"	"7"	"Nc1nc(-c2cc(Cl)ccn2)c(-c2ccnc3ccccc23)s1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829583"	"Stimulation of Transforming growth factor beta receptor I kinase in HepG2 cells"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HepG2"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138735"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3307718"	""
"CHEMBL4576703"	""	"None"	"425.52"	"1"	"5.17"	"20a; J-1063"	"Cc1cccc(-c2nn(CC(=O)Nc3ccccc3)cc2-c2cc3cnccc3s2)n1"	"Inhibition"	"'='"	"98.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4361668"	"Inhibition of human recombinant GST-tagged ALK5 expressed in Sf9 insect cells at 10 uM using casein as substrate incubated for 60 mins in presence of [33P]-ATP by radiometric assay relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4359846"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"CHEMBL3308860"	""
"CHEMBL338713"	""	"None"	"272.31"	"0"	"3.69"	"8"	"c1ccc(-c2c[nH]nc2-c2ccnc3ccccc23)nc1"	"IC50"	"'='"	"683.0"	"nM"	"6.17"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL181958"	""	"None"	"305.37"	"0"	"3.40"	"10"	"Nc1nc(-c2ccccn2)c(-c2ccnc3ncccc23)s1"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL829583"	"Stimulation of Transforming growth factor beta receptor I kinase in HepG2 cells"	"F"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HepG2"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138735"	"1"	"Scientific Literature"	"J Med Chem"	"2004"	"CHEMBL3307718"	""
"CHEMBL4585920"	"TP-020n"	"None"	"520.95"	"1"	"3.61"	"EUB0001079"	"Nc1cnc(N2CCc3cc(S(=O)(=O)Nc4c(F)cc(Cl)cc4F)cc(N4CCCC4=O)c32)nc1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879982"	"KinomeScan assay: inhibition of TGFBR1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: D179/M503 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507302"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3342332"	"A-1155463"	"None"	"669.80"	"2"	"6.33"	"EUB0000262"	"CN(C)CC#Cc1ccc(OCCCc2sc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)c(F)c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879982"	"KinomeScan assay: inhibition of TGFBR1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: D179/M503 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507311"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1164843"	""	"None"	"420.48"	"0"	"4.01"	"28"	"Cc1cccc(-c2nn(Cc3cccc(C(N)=O)c3)cc2-c2ccc3ncccc3n2)n1"	"IC50"	"'='"	"255.0"	"nM"	"6.59"	""	""	"UO_0000065"	"15.68"	"0.28"	"2.58"	"6.62"	"0"	"CHEMBL1166316"	"Inhibition of human recombinant GST-fused ALK5 expressed in Sf9 cells"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1165953"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308860"	""
"CHEMBL3688339"	""	"None"	"487.43"	"1"	"6.04"	"OTS-167"	"CC(=O)c1cnc2ccc(-c3cc(Cl)c(O)c(Cl)c3)nc2c1N[C@H]1CC[C@H](CN(C)C)CC1"	"Kd"	"'='"	"149.0"	"nM"	"6.83"	""	"Active"	"UO_0000065"	"14.01"	"0.28"	"0.79"	"8.71"	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	"r = 0.99 None"
"CHEMBL31965"	"CANERTINIB"	"3.0"	"485.95"	"0"	"4.39"	"Canertinib"	"C=CC(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1OCCCN1CCOCC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991909"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1165055"	""	"None"	"402.46"	"0"	"4.78"	"25"	"Cc1cccc(-c2c(-c3ccc4ncccc4n3)cnn2Cc2cccc(C#N)c2)n1"	"Inhibition"	"'='"	"94.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1166741"	"Inhibition of human ALK5 activity in human HaCaT cells assessed as inhibition of TGF-beta-induced SBE-luciferase reporter activity at 0.1 uM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1165953"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308509"	""
"CHEMBL1165041"	""	"None"	"420.48"	"0"	"4.08"	"19"	"Cc1cccc(-c2[nH]c(Cc3cccc(C(N)=O)c3)nc2-c2ccc3ncccc3n2)n1"	"Inhibition"	"'='"	"74.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1166741"	"Inhibition of human ALK5 activity in human HaCaT cells assessed as inhibition of TGF-beta-induced SBE-luciferase reporter activity at 0.1 uM relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HaCaT"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1165953"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2010"	"CHEMBL3308509"	""
"CHEMBL125738"	""	"None"	"269.74"	"0"	"4.10"	"17"	"Cc1cccc(-c2[nH]ncc2-c2ccc(Cl)cc2)n1"	"IC50"	"'='"	"551.0"	"nM"	"6.26"	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL728561"	"In vitro inhibition of transforming growth factor- beta dependent luciferase production in mink lung cells (p3TP Lux)"	"F"	"BAO_0000219"	"cell-based format"	"Mink"	"None"	"None"	"lung"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145076"	"1"	"Scientific Literature"	"J Med Chem"	"2003"	"None"	""
"CHEMBL229548"	""	"None"	"431.50"	"1"	"5.13"	"8"	"CCc1cccc(-c2[nH]c(CNc3ccc(C#N)cc3)nc2-c2ccc3nccnc3c2)n1"	"logKi"	"'='"	"-1.32"	""	""	""	""	""	""	""	""	""	"0"	"CHEMBL1107780"	"Antagonistic activity at TGFBR1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155424"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL229497"	""	"None"	"423.48"	"0"	"4.91"	"4"	"CCc1cccc(-c2[nH]c(CNc3ccc(C#N)cc3)nc2-c2ccc3c(c2)OCO3)n1"	"logIC50"	"'='"	"-0.4434"	""	""	""	""	""	""	""	""	""	"0"	"CHEMBL1107780"	"Antagonistic activity at TGFBR1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4439"	"TGF-beta receptor type I"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155424"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
