"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL3936573"	""	"None"	"503.61"	"1"	"4.47"	"BDBM245669"	"COc1cc(N2CCOCC2)ccc1Nc1nc2c(c(Nc3ccccc3NC(C)=O)n1)C(C)(C)CN2"	"IC50"	"'<'"	"200.0"	"nM"	""	""	"428110"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3888995"	"Biochemical Assay: To measure inhibitory activity of FAK/PYK2 inhibitors, compounds were first prepare as a 1 mM stock in 100% DMSO and 3-fold serial dilution was performed in a 96-well plate (Corning, 3897) to generate 12 different concentration of 100× stock. A 5 μl of 100× stock of each concentration was added to wells containing 95 μl of 1× reaction buffer (40 mM Tris, pH7.5, mM MgCl2, 1 mM DTT and 1 mM CHAPS) to generate 5× stock. Then 2 μl of 5× stock of each concentration was added to a 384 wells-OptiPlate (PerkinElmer, 6007299). For FAK, 4 μl of 2.5 nM FAK, 1 μl of 8 μg/μl BSA and 1.5 μl of 666 nM ULight-poly Glu, Ala, Tyr (1:1:1) peptide substrate, prepared in above reaction buffer, were added to each well. The reaction was initiated by adding 1.5 μl of 33.3 μM ATP. The reaction was allowed to proceed for 120 min before being quenched with 5 μl of 40 mM EDTA stop buffer prepared in 1×LANCE detection buffer (PerkinElmer, CR97-100). For PYK2, 5 μl of 2 nM PYK2 and 1.5 μl of 666 nM ULight-poly Glu, Ala, Tyr (1:1:1) peptide substrate, prepared in above reaction buffer, were added to each well. The reaction was initiated by adding 1.5 μl of 46.6 μM ATP. The reaction was allowed to proceed for 40 min before being quenched with 5 μl of 40 mM EDTA stop buffer prepared in 1×LANCE detection buffer (PerkinElmer, CR97-100). Upon quenching of the reaction, 5 μl of 8 nM anti-phosphotyrosine antibody was added to each well and incubated for 60 minutes."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886913"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL3657309"	""	"None"	"602.59"	"1"	"4.98"	"BDBM134065"	"CCN1CCC(NC(=O)c2cc(OC)c(Nc3ncc(C(F)(F)F)c(Oc4cccc5c4C(=O)N(C)C5)n3)cc2F)CC1"	"IC50"	"'='"	"2.0"	"nM"	"8.70"	""	"267454"	"UO_0000065"	"14.44"	"0.28"	"3.72"	"7.99"	"0"	"CHEMBL3705417"	"Enzyme Assay: This test uses active PTK2 enzyme (Invitrogen Code PV3832) and poly-Glu-Tyr (4:1, Sigma P-0275) as the kinase substrate. The kinase activity is detected by means of the phosphorylation of the substrate in a DELFIA assay. The phosphorylated substrate is detected with the europium-labelled phosphotyrosine antibody PY20 (Perkin Elmer, No.: AD0038).In order to determine concentration-activity curves with PTK2-inhibitors the compounds are serially diluted in 10% DMSO/H2O and 10 uL of each dilution are dispensed per well in a 96-well microtitre plate (clear U-shaped base plate, Greiner No. 650101) (the inhibitors are tested in duplicates) and mixed with 10 uL/well of PTK2 kinase (0.01 ug/well). PTK2 kinase is diluted accordingly beforehand with kinase dilution buffer (20 mM TRIS/HCl pH 7.5, 0.1 mM EDTA, 0.1 mM EGTA, 0.286 mM sodium orthovanadate, 10% glycerol with the addition of freshly prepared BSA (fraction V 1 mg/mL) and DTT (1 mM))."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638932"	"37"	"BindingDB Database"	""	"2014"	"None"	""
"CHEMBL404941"	""	"None"	"311.34"	"0"	"3.21"	"SU5607"	"COc1cc(OC)c(/C=C2\C(=O)Nc3ccccc32)c(OC)c1"	"Residual Activity"	"'='"	"92.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219060"	"Millipore: Percentage of residual kinase activity of PTK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 8 mM MOPS pH 7.0, 0.2 mM EDTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL4218201"	""	"None"	"503.93"	"2"	"5.74"	"7a"	"CCOP(=O)(Cc1ccc(Nc2ncc(Cl)c(Nc3ccccc3C(=O)NC)n2)cc1)OCC"	"IC50"	"'='"	"4.25"	"nM"	"8.37"	""	""	"UO_0000065"	"16.61"	"0.34"	"2.63"	"7.31"	"0"	"CHEMBL4181392"	"Inhibition of recombinant human N-terminal His-tagged FAK cytoplasmic domain (393 to 698 residues) expressed in baculovirus infected sf9 cells assessed as reduction in autophosphorylation after 60 mins by ADP-Glo kinase assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4177662"	"1"	"Scientific Literature"	"Bioorg Med Chem"	"2017"	"None"	""
"CHEMBL1834741"	""	"None"	"367.43"	"0"	"3.55"	"2j"	"O=C(CCc1ccccc1)Nc1nnc(-c2ccc3c(c2)OCCO3)s1"	"EC50"	"'='"	"13.98"	"ug.mL-1"	""	""	""	"UO_0000274"	""	""	""	""	"0"	"CHEMBL1838972"	"Inhibition of human recombinant full-length FAK assessed as remaining ATP after 4 hrs by Kinase-Glo-luminescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1833863"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL207787"	""	"None"	"432.52"	"1"	"5.49"	"18d"	"COc1cc(Nc2ncc3ccn(-c4ccc(C(C)(C)C)cc4)c3n2)cc(OC)c1OC"	"IC50"	"'='"	"7320.0"	"nM"	"5.13"	""	""	"UO_0000065"	"11.87"	"0.22"	"-0.35"	"7.29"	"0"	"CHEMBL870124"	"Inhibition of FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147704"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL379748"	""	"None"	"462.51"	"0"	"2.88"	"22c"	"COc1cc(Nc2ncc3ccn(-c4ccccc4C(=O)NCCN)c3n2)cc(OC)c1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870124"	"Inhibition of FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147704"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL208939"	""	"None"	"433.47"	"0"	"3.55"	"22b"	"CNC(=O)c1ccccc1-n1ccc2cnc(Nc3cc(OC)c(OC)c(OC)c3)nc21"	"IC50"	"'='"	"342.0"	"nM"	"6.47"	""	""	"UO_0000065"	"14.92"	"0.28"	"2.92"	"6.50"	"0"	"CHEMBL870124"	"Inhibition of FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147704"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL2103875"	"TRAMETINIB"	"4.0"	"615.40"	"1"	"3.94"	"Trametinib"	"CC(=O)Nc1cccc(-n2c(=O)n(C3CC3)c(=O)c3c(Nc4ccc(I)cc4F)n(C)c(=O)c(C)c32)c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991855"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3665888"	""	"None"	"558.56"	"1"	"4.22"	"BDBM126866"	"CNC(=O)c1cccc(Oc2nc(Nc3ccc(C(=O)NC4CCN(C)CC4)cc3OC)ncc2C(F)(F)F)c1"	"IC50"	"'='"	"74.0"	"nM"	"7.13"	""	"256917"	"UO_0000065"	"12.77"	"0.24"	"2.91"	"6.06"	"0"	"CHEMBL3705995"	"DELFIA Assay: This test uses active PTK2 enzyme (Invitrogen Code PV3832) and poly-Glu-Tyr (4:1, Sigma P-0275) as the kinase substrate. The kinase activity is detected by means of the phosphorylation of the substrate in a DELFIA assay. The phosphorylated substrate is detected with the Europium-labelled phosphotyrosine antibody PY20 (Perkin Elmer, No.: AD0038). In order to determine concentration-activity curves with PTK2-inhibitors the compounds are serially diluted in 10% DMSO/H2O and 10 L of each dilution are dispensed per well in a 96-well microtitre plate (clear U-shaped base plate, Greiner No. 650101) (the inhibitors are tested in duplicates) and mixed with 10 L/well of PTK2 kinase (0.01 ug/well). PTK2 kinase is diluted accordingly beforehand with kinase dilution buffer (20 mM TRIS/HCl pH 7.5, 0.1 mM EDTA, 0.1 mM EGTA, 0.286 mM sodium orthovanadate, 10% glycerol with the addition of freshly prepared BSA (fraction V 1 mg/mL) and DTT (1 mM))."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639047"	"37"	"BindingDB Database"	""	"2014"	"None"	""
"CHEMBL488645"	""	"None"	"436.51"	"0"	"4.09"	"23"	"COc1cc(C2=C(c3cn(COC(C)C)c4ccccc34)CNC2=O)cc(OC)c1OC"	"IC50"	"'='"	"27000.0"	"nM"	"4.57"	""	""	"UO_0000065"	"10.47"	"0.19"	"0.48"	"6.44"	"0"	"CHEMBL957975"	"Inhibition of human recombinant FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157465"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL509435"	""	"None"	"378.43"	"0"	"3.24"	"31"	"COc1cc(C2=C(c3cn(C)c4ccccc34)C(=O)NC2)cc(OC)c1OC"	"IC50"	"'='"	"50000.0"	"nM"	"4.30"	""	""	"UO_0000065"	"11.37"	"0.21"	"1.06"	"6.97"	"0"	"CHEMBL957975"	"Inhibition of human recombinant FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157465"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL3645060"	""	"None"	"357.42"	"0"	"3.75"	"BDBM99828"	"COc1cccc(-c2cccn3nc(Nc4ccc5c(c4)CNC5)nc23)c1"	"IC50"	"'='"	"999.0"	"nM"	"6.00"	""	"216141"	"UO_0000065"	"16.79"	"0.30"	"2.25"	"9.45"	"0"	"CHEMBL3705306"	"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638802"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL4085374"	""	"None"	"430.56"	"1"	"5.87"	"25g"	"CC(=O)c1cccc(Nc2nc(-c3sc(NC(=O)OC(C)(C)C)nc3C)cs2)c1"	"Activity"	"'='"	"82.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3999015"	"Inhibition of full-length recombinant human FAK (393 to 698 residues) expressed in baculovirus infected sf9 cells assessed as residual activity at 100 uM using poly(Glu,Tyr)4:1 as substrate by ADP-Glo bioluminescence assay relative to control relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3997800"	"1"	"Scientific Literature"	"J Med Chem"	"2017"	"None"	""
"CHEMBL3657274"	""	"None"	"544.49"	"1"	"4.62"	"BDBM134029"	"COc1cc(C(=O)NC2CCOCC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)OC3)n1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	"267418"	"UO_0000065"	"15.65"	"0.30"	"3.90"	"7.05"	"0"	"CHEMBL3705417"	"Enzyme Assay: This test uses active PTK2 enzyme (Invitrogen Code PV3832) and poly-Glu-Tyr (4:1, Sigma P-0275) as the kinase substrate. The kinase activity is detected by means of the phosphorylation of the substrate in a DELFIA assay. The phosphorylated substrate is detected with the europium-labelled phosphotyrosine antibody PY20 (Perkin Elmer, No.: AD0038).In order to determine concentration-activity curves with PTK2-inhibitors the compounds are serially diluted in 10% DMSO/H2O and 10 uL of each dilution are dispensed per well in a 96-well microtitre plate (clear U-shaped base plate, Greiner No. 650101) (the inhibitors are tested in duplicates) and mixed with 10 uL/well of PTK2 kinase (0.01 ug/well). PTK2 kinase is diluted accordingly beforehand with kinase dilution buffer (20 mM TRIS/HCl pH 7.5, 0.1 mM EDTA, 0.1 mM EGTA, 0.286 mM sodium orthovanadate, 10% glycerol with the addition of freshly prepared BSA (fraction V 1 mg/mL) and DTT (1 mM))."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638932"	"37"	"BindingDB Database"	""	"2014"	"None"	""
"CHEMBL3661433"	""	"None"	"555.56"	"2"	"5.69"	"BDBM134187"	"COc1cc(C(=O)NC2CCCCC2)ccc1Nc1ncc(C(F)(F)F)c(Oc2cccc3c2C(=O)N(C)C3)n1"	"IC50"	"'='"	"11.0"	"nM"	"7.96"	""	"267576"	"UO_0000065"	"14.33"	"0.27"	"2.27"	"7.53"	"0"	"CHEMBL3705417"	"Enzyme Assay: This test uses active PTK2 enzyme (Invitrogen Code PV3832) and poly-Glu-Tyr (4:1, Sigma P-0275) as the kinase substrate. The kinase activity is detected by means of the phosphorylation of the substrate in a DELFIA assay. The phosphorylated substrate is detected with the europium-labelled phosphotyrosine antibody PY20 (Perkin Elmer, No.: AD0038).In order to determine concentration-activity curves with PTK2-inhibitors the compounds are serially diluted in 10% DMSO/H2O and 10 uL of each dilution are dispensed per well in a 96-well microtitre plate (clear U-shaped base plate, Greiner No. 650101) (the inhibitors are tested in duplicates) and mixed with 10 uL/well of PTK2 kinase (0.01 ug/well). PTK2 kinase is diluted accordingly beforehand with kinase dilution buffer (20 mM TRIS/HCl pH 7.5, 0.1 mM EDTA, 0.1 mM EGTA, 0.286 mM sodium orthovanadate, 10% glycerol with the addition of freshly prepared BSA (fraction V 1 mg/mL) and DTT (1 mM))."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638932"	"37"	"BindingDB Database"	""	"2014"	"None"	""
"CHEMBL4576489"	""	"None"	"915.85"	"None"	"None"	"8b"	"CO[C@@H]1[C@H](N(C)CCOCCOCCOCCNC(=O)CCC2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)C=C2)C[C@H]2O[C@]1(C)n1c3ccccc3c3c4c(c5c6ccccc6n2c5c31)C(=O)NC4"	"Kd"	"'='"	"308.0"	"nM"	"6.51"	""	""	"UO_0000065"	"7.11"	"None"	"None"	"None"	"0"	"CHEMBL4322873"	"Binding affinity to recombinant human full length N-terminal GST-tagged PTK2 expressed in baculovirus expression system incubated for 1 hr by TR-FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4321812"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2019"	"None"	""
"CHEMBL3644991"	""	"None"	"497.52"	"1"	"5.64"	"BDBM99743"	"COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(OCCN4CCCC4)cc3)nc12"	"IC50"	"'='"	"3392.26"	"nM"	"5.47"	""	"216070"	"UO_0000065"	"10.99"	"0.21"	"-0.17"	"8.56"	"0"	"CHEMBL3705306"	"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638802"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL3642326"	""	"None"	"354.37"	"0"	"2.09"	"BDBM99598"	"O=[N+]([O-])c1cccc(CNc2cccn3nc(N4CCOCC4)nc23)c1"	"IC50"	"'='"	"9999.0"	"nM"	"5.00"	""	"215926"	"UO_0000065"	"14.11"	"0.26"	"2.91"	"5.11"	"0"	"CHEMBL3705306"	"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638802"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL3104852"	""	"None"	"226.18"	"0"	"0.93"	"3"	"COC1OC(=O)c2c(O)c(O)c(O)c(C)c21"	"IC50"	"'='"	"16300.0"	"nM"	"4.79"	""	""	"UO_0000065"	"21.17"	"0.41"	"3.86"	"4.98"	"0"	"CHEMBL3108325"	"Inhibition of FAK (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3102702"	"1"	"Scientific Literature"	"J Nat Prod"	"2014"	"None"	""
"CHEMBL1934337"	""	"None"	"561.71"	"1"	"3.88"	"3c"	"CC(C)(C)NS(=O)(=O)c1cccc(-c2ccc3cnc(Nc4ccc(C5CCN(CC(N)=O)CC5)cc4)nn23)c1"	"IC50"	"'='"	"1340.0"	"nM"	"5.87"	""	""	"UO_0000065"	"10.46"	"0.20"	"1.99"	"4.36"	"0"	"CHEMBL1936008"	"Inhibition of FAK in human 293GT cells after 1 hr by luminescence-based spectrophotometry"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1932974"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL3642818"	""	"None"	"509.66"	"1"	"4.01"	"BDBM106673"	"CCN1CCN(c2ccc(Nc3ncc4scc(-c5cccc(NS(C)(=O)=O)c5)c4n3)cn2)CC1"	"IC50"	"'<'"	"500.0"	"nM"	""	""	"225440"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3705136"	"Kinase Assay: FAK kinase assay using ulight-LANCE assay purchased from PerkinElmer (catalog # TRF0100-D)."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3639139"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL206322"	""	"None"	"317.35"	"0"	"3.57"	"7h"	"COc1ccccc1Nc1ncc2ccn(-c3ccccn3)c2n1"	"IC50"	"'='"	"700.0"	"nM"	"6.16"	""	""	"UO_0000065"	"19.39"	"0.35"	"2.58"	"9.49"	"0"	"CHEMBL865637"	"Inhibitory activity against FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL379279"	""	"None"	"463.49"	"0"	"2.91"	"23m"	"COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCO)c4)c3n2)cc(OC)c1OC"	"IC50"	"'='"	"434.0"	"nM"	"6.36"	""	""	"UO_0000065"	"13.73"	"0.26"	"3.45"	"5.31"	"0"	"CHEMBL870124"	"Inhibition of FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147704"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL207084"	""	"None"	"462.51"	"0"	"2.88"	"23g"	"COc1cc(Nc2ncc3ccn(-c4cccc(C(=O)NCCN)c4)c3n2)cc(OC)c1OC"	"IC50"	"'='"	"29.0"	"nM"	"7.54"	""	""	"UO_0000065"	"16.30"	"0.30"	"4.66"	"6.00"	"0"	"CHEMBL870124"	"Inhibition of FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147704"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL3645067"	""	"None"	"529.64"	"2"	"6.27"	"BDBM99835"	"COc1cccc(-c2cccn3nc(Nc4ccc(C5CCN(C(=O)OC(C)(C)C)CC5)cc4)nc23)c1OC"	"IC50"	"'='"	"9999.0"	"nM"	"5.00"	""	"216148"	"UO_0000065"	"9.44"	"0.18"	"-1.27"	"5.54"	"0"	"CHEMBL3705306"	"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638802"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL3644990"	""	"None"	"513.52"	"1"	"4.88"	"BDBM99742"	"COc1ccc(C(F)(F)F)cc1-c1cccn2nc(Nc3ccc(OCCN4CCOCC4)cc3)nc12"	"IC50"	"'='"	"6499.0"	"nM"	"5.19"	""	"216069"	"UO_0000065"	"10.10"	"0.19"	"0.31"	"7.09"	"0"	"CHEMBL3705306"	"In Vitro Enzyme Assay: The ability of compounds to inhibit the kinase activity of baculovirus-expressed human FAK and JAK kinase using the time-resolved fluorescence (TRF) assay system."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3638802"	"37"	"BindingDB Database"	""	"2013"	"None"	""
"CHEMBL383300"	""	"None"	"409.45"	"0"	"3.04"	"24"	"COc1cc(Nc2ncc3c(n2)N(c2ccccn2)C(O)CC3)cc(OC)c1OC"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"16.36"	"0.30"	"3.66"	"6.58"	"0"	"CHEMBL865637"	"Inhibitory activity against FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL205098"	""	"None"	"377.40"	"0"	"3.58"	"10a"	"COc1cc(Nc2ncc3ccn(-c4ccccn4)c3n2)cc(OC)c1OC"	"IC50"	"'='"	"200.0"	"nM"	"6.70"	""	""	"UO_0000065"	"17.75"	"0.33"	"3.12"	"8.04"	"1"	"CHEMBL865637"	"Inhibitory activity against FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
"CHEMBL379118"	""	"None"	"344.38"	"0"	"2.97"	"7x"	"Cc1ccc(C(N)=O)cc1Nc1ncc2ccn(-c3ccccn3)c2n1"	"IC50"	"'='"	"400.0"	"nM"	"6.40"	""	""	"UO_0000065"	"18.58"	"0.34"	"3.43"	"6.48"	"0"	"CHEMBL865637"	"Inhibitory activity against FAK"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2695"	"Focal adhesion kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1146954"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2006"	"None"	""
