"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1208885"	""	"None"	"338.45"	"1"	"6.57"	"1n"	"Cc1ccc(-c2ccc3nccc(Nc4cccc(C)c4C)c3c2)cc1"	"IC50"	"'='"	"35000.0"	"nM"	"4.46"	""	""	"UO_0000065"	"13.17"	"0.23"	"-2.11"	"17.88"	"0"	"CHEMBL1211491"	"Inhibition of MK2 assessed as inhibition of [33P]ATP incorporation in to substrate after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1208789"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL2425654"	""	"None"	"310.36"	"0"	"1.93"	"3"	"O[C@H]1CC[C@H](Nc2nccc(-n3nnc4ccccc43)n2)CC1"	"Inhibition"	"'<'"	"50.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2426967"	"Competitive binding affinity to MAPKAPK2 (unknown origin) at 10 uM in presence of ATP relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2424622"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2013"	"None"	""
"CHEMBL1241674"	""	"None"	"308.35"	"0"	"2.84"	"PP-242"	"CC(C)n1nc(-c2cc3cc(O)ccc3[nH]2)c2c(N)ncnc21"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908400"	"Binding constant for MAPKAPK2 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL1208826"	""	"None"	"326.40"	"1"	"5.66"	"1l"	"Cc1ccc(-c2ccc3nccc(Nc4ccc(O)cc4)c3c2)cc1"	"IC50"	"'='"	"25000.0"	"nM"	"4.60"	""	""	"UO_0000065"	"14.10"	"0.25"	"-1.06"	"10.19"	"0"	"CHEMBL1211491"	"Inhibition of MK2 assessed as inhibition of [33P]ATP incorporation in to substrate after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1208789"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL476478"	""	"None"	"402.58"	"0"	"4.99"	"2, epimeric mixture"	"CC1(C)CCC[C@]2(C)[C@H]3CC[C@]4(C)O[C@@H](C5=CC(=O)OC5O)C[C@H]4[C@]3(C)CC[C@@H]12"	"IC50"	"'='"	"90000.0"	"nM"	"4.05"	""	""	"UO_0000065"	"10.05"	"0.19"	"-0.94"	"7.26"	"0"	"CHEMBL950672"	"Inhibition of MAPKAPK2 assessed as [33P] incorporation by scintillation proximity assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150565"	"1"	"Scientific Literature"	"J Nat Prod"	"2001"	"None"	""
"CHEMBL178952"	""	"None"	"254.32"	"0"	"2.17"	"4a"	"N#Cc1c(N)nc2c(c1N)Cc1ccccc1S2"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832345"	"Concentration of 50% inhibition by compound towards mitogen activated protein kinase -activated protein kinase 2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142035"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL1908395"	""	"None"	"497.04"	"0"	"3.76"	"JNJ-28312141"	"CN(C)CC(=O)N1CCC(c2ccc(NC(=O)c3nc(C#N)c[nH]3)c(C3=CCCCC3)c2)CC1.Cl"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908400"	"Binding constant for MAPKAPK2 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL83980"	"BOHEMINE"	"None"	"340.43"	"0"	"2.81"	"Bohemine"	"CC(C)n1cnc2c(NCc3ccccc3)nc(NCCCO)nc21"	"Residual Activity"	"'='"	"72.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219255"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL38380"	"FASUDIL"	"3.0"	"291.38"	"0"	"1.22"	"HA-1077"	"O=S(=O)(c1cccc2cnccc12)N1CCCNCC1"	"Residual Activity"	"'='"	"107.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219255"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL403183"	""	"None"	"207.25"	"0"	"1.81"	"BAY-117082"	"Cc1ccc(S(=O)(=O)/C=C/C#N)cc1"	"Residual Activity"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219255"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1209835"	""	"None"	"415.92"	"1"	"6.14"	"1g"	"Clc1ccc(-c2ccc3nccc(Nc4ccc(N5CCOCC5)cc4)c3c2)cc1"	"IC50"	"'='"	"24000.0"	"nM"	"4.62"	""	""	"UO_0000065"	"11.11"	"0.21"	"-1.52"	"12.36"	"0"	"CHEMBL1211491"	"Inhibition of MK2 assessed as inhibition of [33P]ATP incorporation in to substrate after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1208789"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL549224"	""	"None"	"394.52"	"1"	"5.40"	"1q"	"CN1CCN(c2ccc(Nc3ccnc4ccc(-c5ccccc5)cc34)cc2)CC1"	"IC50"	"'='"	"5200.0"	"nM"	"5.28"	""	""	"UO_0000065"	"13.39"	"0.24"	"-0.12"	"16.83"	"0"	"CHEMBL1211491"	"Inhibition of MK2 assessed as inhibition of [33P]ATP incorporation in to substrate after 30 mins by scintillation counting"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1208789"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2010"	"None"	""
"CHEMBL1817870"	""	"None"	"294.28"	"0"	"4.66"	"13"	"Cc1ccc(NC(=O)Nc2cccc(C(F)(F)F)c2)cc1"	"Inhibition"	"'='"	"13.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1819996"	"Inhibition of MK2 expressed in Escherichia coli or baculovirus-infected insect cells at 667 uM by IMAP assay"	"B"	"BAO_0000219"	"cell-based format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1817560"	"1"	"Scientific Literature"	"J Med Chem"	"2011"	"None"	""
"CHEMBL2218927"	""	"None"	"280.36"	"0"	"3.55"	"Tyrphostin AGL-2043"	"Cc1nc2cc3nc(-c4cccs4)cnc3cc2n1C"	"Residual Activity"	"'='"	"114.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL569114"	""	"None"	"490.56"	"1"	"5.67"	"17"	"COc1ccc(/C=C/C(=O)Nc2cc(-c3[nH]c(SC)nc3-c3ccc(F)cc3)ccn2)c(OC)c1"	"Activity"	"'='"	"82.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1049874"	"Inhibition of MAPKAPK2 assessed as residual activity at 0.1 uM by Cherenkov counting relative to control in presence of 20 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1155278"	"1"	"Scientific Literature"	"J Med Chem"	"2009"	"None"	""
"CHEMBL111364"	""	"None"	"404.51"	"1"	"6.17"	"ML_3403"	"CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(NC(C)c3ccccc3)c2)[nH]1"	"Residual Activity"	"'='"	"98.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1331734"	""	"None"	"271.34"	"0"	"4.07"	"Cdk4_Inhibitor_II"	"COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12"	"Residual Activity"	"'='"	"71.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL259551"	""	"None"	"327.35"	"0"	"2.92"	"FR-180204"	"Nc1n[nH]c2nnc(-c3c(-c4ccccc4)nn4ccccc34)cc12"	"Residual Activity"	"'='"	"94.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL180574"	""	"None"	"286.32"	"0"	"0.85"	"4b"	"N#Cc1c(N)nc2c(c1N)Cc1ccccc1S2(=O)=O"	"IC50"	"'>'"	"200000.0"	"nM"	""	"Outside typical range"	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL832345"	"Concentration of 50% inhibition by compound towards mitogen activated protein kinase -activated protein kinase 2"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1142035"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL2036616"	""	"None"	"553.63"	"2"	"5.58"	"38, enantiomer1"	"N#Cc1ccc(-c2ccc(C3=NOC(c4ccccc4-c4cncnc4)N3c3ccc(N4CCNCC4)cc3)o2)cc1"	"IC50"	"'='"	"8.0"	"nM"	"8.10"	""	""	"UO_0000065"	"14.63"	"0.26"	"2.52"	"7.88"	"0"	"CHEMBL2040538"	"Inhibition of MK2 using 5TAMRA-KKLNRTLSVA-COOH as substrate incubated for 30 mins prior to substrate addition measured after 30 mins by immobilized metal ion affinity-based fluorescence polarization assay in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2034849"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"None"	""
"CHEMBL2036459"	""	"None"	"503.97"	"2"	"5.44"	"12"	"Fc1ccc(C2ON=C(c3ccc(-c4ccc(Cl)cc4)o3)N2c2ccc(N3CCNCC3)cc2)nc1"	"IC50"	"'='"	"60.0"	"nM"	"7.22"	""	""	"UO_0000065"	"14.33"	"0.27"	"1.78"	"10.92"	"0"	"CHEMBL2040538"	"Inhibition of MK2 using 5TAMRA-KKLNRTLSVA-COOH as substrate incubated for 30 mins prior to substrate addition measured after 30 mins by immobilized metal ion affinity-based fluorescence polarization assay in presence of 100 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2034849"	"1"	"Scientific Literature"	"ACS Med Chem Lett"	"2012"	"None"	""
"CHEMBL1991846"	""	"None"	"331.42"	"0"	"3.60"	"SID103904967"	"NC(COc1cncc(C=Cc2ccncc2)c1)Cc1ccccc1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL207400"	""	"None"	"317.65"	"0"	"2.80"	"SID103905391"	"Cn1nc(C(F)(F)F)c2c(=O)c3cc(Cl)ccc3n(O)c21"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1964777"	""	"None"	"288.30"	"0"	"3.33"	"SID103905045"	"NC(=O)c1cc2c(Oc3cccc(F)c3)cncc2s1"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL261491"	""	"None"	"442.52"	"0"	"3.65"	"Go-6983"	"COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C"	"Residual Activity"	"'='"	"105.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL304428"	""	"None"	"393.40"	"0"	"4.61"	"SB-218078"	"O=C1NC(=O)c2c1c1c3ccccc3n3c1c1c2c2ccccc2n1C1CCC3O1"	"Residual Activity"	"'='"	"97.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1684543"	""	"None"	"435.58"	"1"	"6.10"	"11k"	"Cc1ccc2cc(-c3n[nH]c4ccc(NC5CCN(Cc6ccccc6)CC5)cc34)[nH]c2c1"	"Inhibition"	"'='"	"93.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1686053"	"Inhibition of MAPKAP-K2 at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1681705"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL484713"	""	"None"	"396.49"	"0"	"3.38"	"CER-0263146"	"CC(=O)CCCCC(=O)N1CCN(c2nccc(Oc3cccc(C)c3)n2)CC1"	"Inhibition"	"'='"	"1.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL953383"	"Inhibition of MAPKAPK2 at 10 uM by HTRF assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150387"	"1"	"Scientific Literature"	"J Med Chem"	"2008"	"None"	""
"CHEMBL436817"	""	"None"	"427.27"	"1"	"5.63"	"1"	"N#Cc1cnc2c(Cl)cc(NCc3cnc[nH]3)cc2c1Nc1ccc(F)c(Cl)c1"	"Activity"	""	""	""	""	""	"Not Active"	""	""	""	""	""	"0"	"CHEMBL966674"	"Inhibition of LPS-induced MK2 phosphorylation in primary human monocytes upto 5 uM by immunoblot analysis"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156513"	"1"	"Scientific Literature"	"J Biol Chem"	"2007"	"None"	""
"CHEMBL1975357"	""	"None"	"365.48"	"1"	"5.79"	"SID103905644"	"CC(C)(C)OC(=O)n1cc(-c2cncn2C2CCCCC2)c2ccccc21"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1993661"	""	"None"	"479.95"	"0"	"3.55"	"SID103904591"	"CNS(=O)(=O)c1ccccc1Nc1nc(Nc2cc(OC)c(OC)c(OC)c2)ncc1Cl"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL2004419"	""	"None"	"423.49"	"1"	"5.60"	"SID103905063"	"CC(C)Cn1c(N)nc2c(F)cc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21"	"Ki"	"'>'"	"7943.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1969523"	""	"None"	"379.46"	"0"	"3.71"	"SID103904937"	"Cc1cccc(Nc2nccc(Nc3c(NC(C)C(C)(C)C)c(=O)c3=O)n2)c1"	"Ki"	"'='"	"1584.89"	"nM"	"5.80"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963729"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: MAPKAPK2"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL155333"	""	"None"	"501.05"	"1"	"4.68"	"KN_93"	"COc1ccc(S(=O)(=O)N(CCO)c2ccccc2CN(C)C/C=C/c2ccc(Cl)cc2)cc1"	"Residual Activity"	"'='"	"73.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL98350"	"LY-294002"	"None"	"307.35"	"0"	"3.30"	"LY-294002"	"O=c1cc(N2CCOCC2)oc2c(-c3ccccc3)cccc12"	"Residual Activity"	"'='"	"85.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219255"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 1uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL13485"	"SU-11652"	"None"	"414.94"	"0"	"3.85"	"SU11652"	"CCN(CC)CCNC(=O)c1c(C)[nH]c(/C=C2\C(=O)Nc3ccc(Cl)cc32)c1C"	"Residual Activity"	"'='"	"86.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219256"	"Millipore: Percentage of residual kinase activity of MAPKAPK2 at 10uM relative to control. Control inhibitor: Staurosporine at 10.0uM. Buffer: 50 mM Na-?-glycerophosphate pH 7.5, 0.1 mM EGTA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2208"	"MAP kinase-activated protein kinase 2"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
