"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1784661"	""	"None"	"271.32"	"0"	"4.09"	"24"	"c1ccc2cc(-n3nccc3-c3ccncc3)ccc2c1"	"IC50"	"'='"	"1230.0"	"nM"	"5.91"	""	""	"UO_0000065"	"21.78"	"0.38"	"1.82"	"19.24"	"0"	"CHEMBL1785341"	"Inhibition of JNK3 by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781927"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1644616"	""	"None"	"304.38"	"0"	"4.15"	"1"	"S=c1[nH]nc(-c2ccncc2)n1-c1ccc2ccccc2c1"	"IC50"	"'='"	"559.0"	"nM"	"6.25"	""	""	"UO_0000065"	"20.54"	"0.39"	"2.10"	"13.45"	"0"	"CHEMBL1785341"	"Inhibition of JNK3 by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1781927"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL4559936"	""	"None"	"613.73"	"2"	"6.20"	"(+/-)-6"	"O=C(Nc1cc(-c2cn(CCNc3c4c(nc5ccccc35)CCCC4)nn2)ccn1)Nc1cccc2c1C1CCCCN1C2=O"	"Activity"	"'='"	"1.3"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4391394"	"Binding affinity to wild-type human partial length JNK3 (V28 to Q422 residues) expressed in mammalian expression system assessed as residual binding level at 10 uM by Kinomescan method relative to control"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4390652"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL1644619"	""	"None"	"387.44"	"0"	"3.37"	"11"	"O=c1[nH]nc(-c2ccnc(NC3CCCOC3)c2)n1-c1ccc2ccccc2c1"	"Inhibition"	"'='"	"81.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1648807"	"Inhibition of MAPK10 at 10 uM after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641539"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1644637"	""	"None"	"421.89"	"0"	"4.02"	"30"	"O=c1[nH]nc(-c2ccnc(NC3CCOCC3)c2)n1-c1ccc2cccc(Cl)c2c1"	"IC50"	"'='"	"14.0"	"nM"	"7.85"	""	""	"UO_0000065"	"18.62"	"0.36"	"3.83"	"9.26"	"0"	"CHEMBL1648161"	"Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641539"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL3394096"	""	"None"	"400.44"	"0"	"3.42"	"6d"	"CC(=O)Nc1cc(-c2c(-c3ccc(F)cc3)nc(SCC(=O)O)n2C)ccn1"	"IC50"	"'='"	"266.0"	"nM"	"6.58"	""	""	"UO_0000065"	"16.42"	"0.32"	"3.16"	"6.77"	"0"	"CHEMBL3395777"	"Inhibition of JNK3 (unknown origin) assessed as phosphorylation of ATF-2 by ELISA"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393036"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL1644618"	""	"None"	"385.47"	"0"	"4.52"	"10"	"O=c1[nH]nc(-c2ccnc(NC3CCCCC3)c2)n1-c1ccc2ccccc2c1"	"IC50"	"'='"	"24.0"	"nM"	"7.62"	""	""	"UO_0000065"	"19.77"	"0.36"	"3.10"	"10.08"	"0"	"CHEMBL1648161"	"Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641539"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1644633"	""	"None"	"402.46"	"0"	"2.95"	"26"	"Nc1ccc2cc(-n3c(-c4ccnc(NC5CCOCC5)c4)n[nH]c3=O)ccc2c1"	"IC50"	"'='"	"950.0"	"nM"	"6.02"	""	""	"UO_0000065"	"14.96"	"0.27"	"3.07"	"5.43"	"0"	"CHEMBL1648161"	"Inhibition of recombinant JNK3 after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1641539"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL261131"	"DIACYLGLYCEROL KINASE INHIBITOR II"	"None"	"489.59"	"1"	"5.94"	"R-59949"	"O=c1c2ccccc2[nH]c(=S)n1CCN1CCC(=C(c2ccc(F)cc2)c2ccc(F)cc2)CC1"	"Residual Activity"	"'='"	"54.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219236"	"Millipore: Percentage of residual kinase activity of MAPK10 at 10uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL602937"	"FASCAPLYSIN"	"None"	"271.30"	"0"	"3.14"	"Fascaplysin"	"O=C1c2ccccc2-[n+]2ccc3c([nH]c4ccccc43)c21"	"Residual Activity"	"'='"	"71.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL80713"	""	"None"	"400.48"	"0"	"1.82"	"Cdk2_Inhibitor_III"	"COc1ccc(CNc2nc(N(CCO)CCO)nc3c2ncn3C(C)C)cc1"	"Residual Activity"	"'='"	"70.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219236"	"Millipore: Percentage of residual kinase activity of MAPK10 at 10uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1098827"	""	"None"	"263.26"	"0"	"1.93"	"Trp-Ox"	"O=c1c2ccccc2nc2n1-c1ccccc1/C2=N\O"	"Inhibition"	"'>'"	"90.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4326993"	"Inhibition of ligand binding to human partial length JNK3 (V28 to Q422 residues) expressed in HEK293 cells at 10 uM measured after 1 hr by Kinomescan method relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"HEK293"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325855"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"CHEMBL3307715"	""
"CHEMBL2218934"	""	"None"	"257.27"	"0"	"1.95"	"PI3_Kg_Inhibitor"	"O=C1NC(=O)/C(=C\c2ccc3nccnc3c2)S1"	"Residual Activity"	"'='"	"89.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1377449"	""	"None"	"297.36"	"0"	"3.32"	"SID863201"	"Cc1nc(NCc2ccco2)c(C#N)c2c1COC(C)(C)C2"	"IC50"	"'='"	"37530.0"	"nM"	"4.43"	""	"Not Active"	"UO_0000065"	"14.88"	"0.27"	"1.11"	"6.23"	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL103667"	"DORAMAPIMOD"	"2.0"	"527.67"	"2"	"5.99"	"BIRB796"	"Cc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(OCCN3CCOCC3)c3ccccc23)cc1"	"IC50"	"'='"	"1400.0"	"nM"	"5.85"	""	""	"UO_0000065"	"11.09"	"0.20"	"-0.14"	"7.26"	"0"	"CHEMBL3803062"	"Inhibition of JNK3 (unknown origin)"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3797036"	"1"	"Scientific Literature"	"Medchemcomm"	"2016"	"None"	""
"CHEMBL1582748"	""	"None"	"310.74"	"0"	"3.34"	"SID864380"	"Oc1c2nc3cccc(Cl)c3c-2ncn1Cc1ccncc1"	"IC50"	"'>'"	"93120.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL377408"	""	"None"	"375.41"	"0"	"0.51"	"8d"	"CCOc1nc(C(=O)NCc2ccccc2S(N)(=O)=O)cc(N)c1C#N"	"IC50"	"'='"	"37.0"	"nM"	"7.43"	""	""	"UO_0000065"	"19.80"	"0.39"	"6.92"	"4.61"	"0"	"CHEMBL866014"	"Inhibition of JNK3"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1138045"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL2204495"	""	"None"	"399.43"	"1"	"5.11"	"1, GSK2578215A"	"O=C(Nc1cccnc1)c1cc(-c2ccnc(F)c2)ccc1OCc1ccccc1"	"Activity"	"'='"	"94.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2213919"	"Inhibition of JNK3 assessed as residual activity at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2203081"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2012"	"None"	""
"CHEMBL75680"	"ALOISINE A"	"None"	"267.33"	"0"	"3.67"	"Aloisine_A"	"CCCCc1c(-c2ccc(O)cc2)[nH]c2nccnc12"	"Residual Activity"	"'='"	"23.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219236"	"Millipore: Percentage of residual kinase activity of MAPK10 at 10uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL104468"	""	"None"	"281.31"	"0"	"2.78"	"NU7026"	"O=c1cc(N2CCOCC2)oc2c1ccc1ccccc12"	"Residual Activity"	"'='"	"70.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219236"	"Millipore: Percentage of residual kinase activity of MAPK10 at 10uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL413188"	"ISOGRANULATIMIDE"	"None"	"276.26"	"0"	"1.85"	"Isogranulatimide"	"O=C1NC(=O)c2c1c1c3ccccc3[nH]c1n1cncc21"	"Residual Activity"	"'='"	"25.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL260138"	"ALSTERPAULLONE 2"	"None"	"346.35"	"0"	"3.69"	"Alsterpaullone_2"	"N#CCCc1ccc2c(c1)-c1[nH]c3ccc([N+](=O)[O-])cc3c1CC(=O)N2"	"Residual Activity"	"'='"	"67.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1336298"	""	"None"	"219.22"	"0"	"1.52"	"SID857784"	"C/C(Nc1cccc(F)c1)=C(/C#N)C(N)=O"	"IC50"	"'='"	"10540.0"	"nM"	"4.98"	""	"Not Active"	"UO_0000065"	"22.70"	"0.42"	"3.46"	"6.31"	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL559147"	"Y-27632"	"None"	"247.34"	"0"	"2.17"	"Y-27632"	"C[C@@H](N)[C@H]1CC[C@H](C(=O)Nc2ccncc2)CC1"	"Residual Activity"	"'='"	"83.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1822133"	""	"None"	"432.28"	"0"	"4.16"	"20"	"O=C(Cc1cccc2ncc(F)cc12)Nc1scc(Br)c1-c1ncn[nH]1"	"IC50"	"'='"	"30.0"	"nM"	"7.52"	""	""	"UO_0000065"	"17.40"	"0.40"	"3.36"	"9.00"	"0"	"CHEMBL1825596"	"Inhibition of recombinant JNK3 using ser73 of c-jun as substrate preincubated for 15 mins measured after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1821697"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL261491"	""	"None"	"442.52"	"0"	"3.65"	"Go-6983"	"COc1ccc2c(c1)c(C1=C(c3c[nH]c4ccccc34)C(=O)NC1=O)cn2CCCN(C)C"	"Residual Activity"	"'='"	"37.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219236"	"Millipore: Percentage of residual kinase activity of MAPK10 at 10uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL284861"	""	"None"	"222.27"	"0"	"0.66"	"GSK_3b_Inhibitor_I"	"Cn1sc(=O)n(Cc2ccccc2)c1=O"	"Residual Activity"	"'='"	"75.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL261425"	""	"None"	"294.74"	"0"	"4.31"	"Cdk1_Inhibitor"	"O=C1Nc2ccccc2/C1=C\c1c(Cl)[nH]c2ccccc12"	"Residual Activity"	"'='"	"83.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2219235"	"Millipore: Percentage of residual kinase activity of MAPK10 at 1uM relative to control. Control inhibitor: JAK Inhibitor I at 30.0uM. Buffer: 50 mM Tris pH 7.5, 0.1 mM EGTA, 0.1% ?-mercaptoethanol"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2218924"	"1"	"Scientific Literature"	"Biochem J"	"2013"	"None"	""
"CHEMBL1570672"	""	"None"	"457.55"	"0"	"3.52"	"SID4251790"	"CCOC(=O)CSc1nc2ccccc2c(=O)n1CCCCCC(=O)NCc1ccco1"	"IC50"	"'='"	"43250.0"	"nM"	"4.36"	""	"Not Active"	"UO_0000065"	"9.54"	"0.19"	"0.84"	"4.22"	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1321356"	""	"None"	"257.11"	"0"	"2.79"	"SID4242300"	"Sc1nnc(-c2cccc(Br)c2)o1"	"IC50"	"'>'"	"93120.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1822305"	""	"None"	"447.32"	"0"	"2.62"	"54"	"Cn1cnc(-c2c(Br)csc2NC(=O)CN2C(=O)CCc3ncccc32)n1"	"IC50"	"'='"	"3.0"	"nM"	"8.52"	""	""	"UO_0000065"	"19.05"	"0.43"	"5.90"	"9.16"	"0"	"CHEMBL1825596"	"Inhibition of recombinant JNK3 using ser73 of c-jun as substrate preincubated for 15 mins measured after 60 mins by TR-FRET assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1821697"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1319281"	""	"None"	"252.28"	"0"	"1.89"	"SID3716936"	"O=C(NCc1ccccn1)c1[nH]nc2ccccc12"	"IC50"	"'='"	"27980.0"	"nM"	"4.55"	""	"Not Active"	"UO_0000065"	"18.05"	"0.33"	"2.66"	"6.44"	"0"	"CHEMBL1614549"	"PUBCHEM_BIOASSAY: Dose response biochemical screening assay for inhibitors of c-Jun N-Terminal Kinase 3 (JNK3). (Class of assay: confirmatory) [Related pubchem assays: 746 ]"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3220502"	""	"None"	"422.88"	"0"	"3.84"	"32"	"NC(=O)c1ccccc1Nc1nc(Nc2ccc(N3CCCC3=O)cc2)ncc1Cl"	"IC50"	"'='"	"0.16"	"nM"	"9.80"	""	""	"UO_0000065"	"23.16"	"0.45"	"5.96"	"8.65"	"0"	"CHEMBL3395898"	"Inhibition of JNK3 (unknown origin) by time-resolved fluorescence assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3393060"	"1"	"Scientific Literature"	"J Med Chem"	"2015"	"None"	""
"CHEMBL559949"	""	"None"	"297.27"	"0"	"2.32"	"9"	"O=C1/C(=N\O)c2ccccc2N1Cc1ccc([N+](=O)[O-])cc1"	"Ki"	"'='"	"7000.0"	"nM"	"5.16"	""	""	"UO_0000065"	"17.34"	"0.32"	"2.83"	"5.37"	"0"	"CHEMBL1063579"	"Inhibition of JNK3 by spectrophotometric coupled enzyme assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153595"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
"CHEMBL564611"	""	"None"	"270.26"	"0"	"2.55"	"5"	"O=C1/C(=N\O)c2ccccc2N1Cc1cccc(F)c1"	"Ki"	"'='"	"8100.0"	"nM"	"5.09"	""	""	"UO_0000065"	"18.84"	"0.35"	"2.54"	"9.62"	"0"	"CHEMBL1063579"	"Inhibition of JNK3 by spectrophotometric coupled enzyme assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL2637"	"c-Jun N-terminal kinase 3"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153595"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
