"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL379093"	"GW651576X"	"0"	"429.88"	"1"	"5.99"	"GW651576X"	"Fc1cccc(COc2ccc(Nc3ncncc3C#Cc3ccccc3)cc2Cl)c1"	"Inhibition"	"'='"	"5.99"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1223526"	""	"0"	"264.29"	"0"	"2.48"	"5a"	"Cc1cc2n[nH]c(=O)n2c2cc(-c3ccc[nH]3)ccc12"	"IC50"	"'='"	"0.1"	"nM"	"10.00"	""	""	"UO_0000065"	"37.84"	"0.68"	"7.52"	"15.16"	"0"	"CHEMBL2013769"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2010637"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2012"	"None"	""
"CHEMBL2012859"	""	"0"	"394.50"	"0"	"2.23"	"14f"	"CN1CCN(Cc2cc(-c3ccc4c(N)cc5n[nH]c(=O)n5c4c3)cs2)CC1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"21.29"	"0.41"	"6.17"	"10.16"	"0"	"CHEMBL2013769"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2010637"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2012"	"None"	""
"CHEMBL210928"	""	"0"	"443.91"	"0"	"2.32"	"35"	"CCOc1nc(NC(=O)Cc2cc(OC)c(S(C)(=O)=O)cc2OC)cc(N)c1Cl"	"Ki"	"'>'"	"8800.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL860198"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1148638"	"1"	"Scientific Literature"	"J. Med. Chem."	"2006"	"None"	""
"CHEMBL2012853"	""	"0"	"493.64"	"0"	"1.94"	"13o"	"CN(C)CCNC(=O)c1cc2n[nH]c(=O)n2c2cc(-c3csc(CN4CCN(C)CC4)c3)ccc12"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"15.60"	"0.30"	"5.76"	"8.65"	"0"	"CHEMBL2013769"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2010637"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2012"	"None"	""
"CHEMBL1909371"	"GW694590A"	"0"	"453.89"	"1"	"5.18"	"GW694590A"	"COC(=O)Nc1nc2cc(Oc3ccc(NC(=O)Nc4ccccc4)cc3)ccc2[nH]1.Cl"	"Inhibition"	"'='"	"-0.71"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL462011"	""	"0"	"504.97"	"1"	"3.77"	"55"	"CN(C)CCNC(=O)CCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"53.0"	"nM"	"7.28"	""	""	"UO_0000065"	"14.41"	"0.28"	"3.51"	"7.02"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2008"	"None"	""
"CHEMBL1650533"	""	"0"	"463.01"	"0"	"3.22"	"1"	"CCN(Cc1cc(Nc2nc(C)cn3c(-c4cn[nH]c4)cnc23)sn1)C(C)(C)CO.Cl"	"IC50"	"'='"	"13.0"	"nM"	"7.89"	""	""	"UO_0000065"	"18.49"	"0.36"	"4.67"	"7.35"	"0"	"CHEMBL1656206"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1649074"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL1231179"	""	"0"	"306.37"	"0"	"2.78"	"10"	"Oc1ccccc1-c1nc(N[C@H]2CCNC2)c2ccccc2n1"	"IC50"	"'='"	"4500.0"	"nM"	"5.35"	""	""	"UO_0000065"	"17.45"	"0.32"	"2.57"	"7.63"	"0"	"CHEMBL1663818"	"Inhibition of CHK1 by DELFIA assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1649416"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL1650127"	""	"0"	"428.46"	"0"	"2.95"	"44"	"COCCOc1cc2nc(-c3cc(F)ccc3O)nc(N[C@H]3CCNC3)c2cc1OC"	"IC50"	"'='"	"260.0"	"nM"	"6.58"	""	""	"UO_0000065"	"15.37"	"0.29"	"3.64"	"6.74"	"0"	"CHEMBL1663818"	"Inhibition of CHK1 by DELFIA assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1649416"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL1650129"	""	"0"	"414.44"	"0"	"2.15"	"47"	"COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3CO)c2cc1OC"	"IC50"	"'='"	"230.0"	"nM"	"6.64"	""	""	"UO_0000065"	"16.02"	"0.30"	"4.49"	"6.10"	"0"	"CHEMBL1663818"	"Inhibition of CHK1 by DELFIA assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1649416"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL1650131"	""	"0"	"430.51"	"0"	"3.16"	"49"	"CC(C)(O)[C@@H]1CNC[C@H]1Nc1nc(-c2cc(-c3cc[nH]n3)ccc2O)nc2ccccc12"	"Inhibition"	"'='"	"63.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1664052"	"Inhibition of CHK1 at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1649416"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL231623"	"GSK-620503A"	"0"	"307.33"	"0"	"3.24"	"GSK620503A"	"NC(=O)c1cc(-c2ccc(F)cc2)cc(-c2ccncc2)c1N"	"Inhibition"	"'='"	"0.67"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909357"	"GW410563A"	"0"	"347.80"	"0"	"3.40"	"GW410563A"	"COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC.Cl"	"Inhibition"	"'='"	"4.63"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3427184"	""	"0"	"274.30"	"0"	"1.89"	"16"	"O=C(O)[C@@H]1CSC(c2ccc3cccc(O)c3n2)=N1"	"Activity"	"'='"	"127.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3428740"	"Inhibition of CHK1 (unknown origin) assessed as remaining activity at 100 uM by radioactive filter binding assay in presence of [33P]-ATP relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3425453"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2015"	"None"	""
"CHEMBL495696"	"GW778894X"	"0"	"313.32"	"0"	"2.80"	"GW778894X"	"N#Cc1cccc(Nc2nccc(-c3cnn4ncccc34)n2)c1"	"Inhibition"	"'='"	"3.73"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1287920"	""	"0"	"352.46"	"0"	"3.23"	"5"	"NC(=O)c1cnc(N[C@H]2CCCNC2)c2cc(-c3ccccc3)sc12"	"PF"	"'='"	"12.0"	""	""	""	""	""	""	""	""	""	"0"	"CHEMBL4037448"	"Inhibition of CHK1 in human SW620 cells assessed as potentiation of gemcitabine-induced antiproliferative activity relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033783"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL4059912"	""	"0"	"366.49"	"0"	"3.61"	"44"	"C[C@H]1NCCC[C@@H]1Nc1ncc(C(N)=O)c2sc(-c3ccccc3)cc12"	"PF"	"'='"	"5.0"	""	""	""	""	""	""	""	""	""	"0"	"CHEMBL4037446"	"Inhibition of CHK1 in human MDA-MB-231 cells assessed as potentiation of gemcitabine-induced antiproliferative activity relative to control"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4033783"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL269827"	"GW276655X"	"0"	"383.39"	"0"	"1.76"	"GW276655X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(-c4cnco4)cc32)cc1"	"Inhibition"	"'='"	"6.95"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL243907"	"GW673715X"	"0"	"445.48"	"1"	"5.74"	"GW673715X"	"CCc1cccc(NC(=O)Nc2ccc(Oc3ccc4nc(NC(=O)OC)[nH]c4c3)cc2)c1"	"Inhibition"	"'='"	"-13.04"	"%"	""	"Outside typical range"	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL2331664"	""	"0"	"446.51"	"0"	"2.20"	"18, PF-04979064"	"Cc1ccc(-c2ccc3ncc4c(c3n2)n(C2CCN(C(=O)[C@H](C)O)CC2)c(=O)n4C)cn1"	"Inhibition"	"'='"	"7.75"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2346289"	"Inhibition of CHEK1 (unknown origin) at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331555"	"1"	"Scientific Literature"	"ACS Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL1933551"	""	"0"	"414.55"	"0"	"3.91"	"25"	"C[C@@H]1CCC(N2CC[C@]3(CN(C(=O)c4cc5ccccc5[nH]4)c4ccccc43)C2)CN1"	"IC50"	"'>'"	"30000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1936070"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1933021"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2012"	"None"	""
"CHEMBL1916359"	""	"0"	"419.67"	"1"	"6.30"	"20"	"[O-][n+]1ccc2c(-c3ccc(F)cc3Cl)ccnc2c1-c1c(Cl)cccc1Cl"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1919588"	"Inhibition of human CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1914450"	"1"	"Scientific Literature"	"J. Med. Chem."	"2011"	"None"	""
"CHEMBL215900"	""	"0"	"418.88"	"1"	"5.50"	"11"	"CCCCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"35000.0"	"nM"	"4.46"	""	""	"UO_0000065"	"10.64"	"0.20"	"-1.04"	"6.25"	"0"	"CHEMBL1000361"	"Inhibition of Chk1 kinase assessed as GST-Cdc25 phosphorylation by Western blot determination"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1156685"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2008"	"None"	""
"CHEMBL482722"	""	"0"	"406.49"	"0"	"2.95"	"CER-0263084"	"Cc1cccc(Oc2ccnc(N3CCC[C@H]3C(=O)NCCCn3ccnc3)n2)c1"	"Inhibition"	"'='"	"3.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL953382"	"Inhibition of CHK1 at 10 uM by HTRF assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150387"	"1"	"Scientific Literature"	"J. Med. Chem."	"2008"	"None"	""
"CHEMBL2333128"	""	"0"	"410.50"	"0"	"3.01"	"13"	"C[C@@H](Nc1c(C(N)=O)nnc2cc(-c3ccc(S(C)(=O)=O)cc3)ccc12)C1CC1"	"Inhibition"	"'='"	"54.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL2345085"	"Inhibition of CHK1 (unknown origin) at 10 uM relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL2331489"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2013"	"None"	""
"CHEMBL103098"	""	"0"	"356.41"	"0"	"2.23"	"SB-738482"	"NS(=O)(=O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1"	"Inhibition"	"'='"	"4.16"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961961"	"GSK_PKIS: CHEK1 mean inhibition at 1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL160876"	""	"0"	"377.18"	"0"	"3.17"	"SB-360741"	"O=C1NC(=O)C(c2ccc(Cl)cc2)=C1Nc1ccc(Cl)c(C(=O)O)c1"	"Inhibition"	"'='"	"-0.04"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL1909381"	"GW575808A"	"0"	"371.83"	"0"	"3.08"	"GW575808A"	"Cc1ccc(Nc2ccnc(Nc3cccc(C(N)=O)c3)n2)cc1O.Cl"	"Inhibition"	"'='"	"1.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961960"	"GSK_PKIS: CHEK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL3805228"	""	"0"	"488.20"	"1"	"5.30"	"25e"	"Cn1ncc(Cl)c1-c1cc(C(=O)NC2(c3ccc(Cl)c(Cl)c3)CCNCC2)oc1Cl"	"Inhibition"	"'='"	"50.7"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL3807590"	"Inhibition of N-terminal GST tagged recombinant full-length human CHK1 expressed in baculovirus Sf9 insect cells at 10 uM after 10 mins by luminescent ADP-Glo assay"	"B"	"BAO_0000219"	"cell-based format"	"Homo sapiens"	"None"	"None"	"Sf9"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3804794"	"1"	"Scientific Literature"	"Eur. J. Med. Chem."	"2016"	"CHEMBL3308860"	""
"CHEMBL487622"	""	"0"	"401.49"	"0"	"1.75"	"18x"	"CNC(=O)c1ccc(-c2cc(C(=O)N[C@H]3CCCNC3)c(NC(N)=O)s2)cc1"	"IC50"	"'='"	"9.0"	"nM"	"8.05"	""	""	"UO_0000065"	"20.04"	"0.39"	"6.30"	"6.42"	"0"	"CHEMBL944207"	"Inhibition of Chk1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1157515"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2008"	"None"	""
"CHEMBL259270"	""	"0"	"357.21"	"0"	"3.74"	"3"	"O=C(Nc1n[nH]c2nc(-c3ccccc3)c(Br)cc12)C1CC1"	"Inhibition"	"'='"	"28.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL798339"	"Inhibition of Serine/threonine-protein kinase Chk1 at 10 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1136207"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2003"	"None"	""
"CHEMBL207584"	""	"0"	"429.88"	"0"	"3.62"	"6"	"COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@H]1C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2006"	"None"	""
"CHEMBL376967"	""	"0"	"474.97"	"0"	"3.41"	"27"	"COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN(CCN(C)C)[C@@H](C)C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2006"	"None"	""
"CHEMBL211003"	""	"0"	"431.90"	"0"	"3.74"	"22"	"CNC(=O)[C@@H](C)N(C)Cc1cc2c(Nc3cccc(Cl)c3F)ncnc2cc1OC"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2006"	"None"	""
"CHEMBL208292"	""	"0"	"429.88"	"0"	"3.62"	"7"	"COc1cc2ncnc(Nc3cccc(Cl)c3F)c2cc1CN1CCC[C@@H]1C(N)=O"	"IC50"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL870118"	"Inhibition of CHK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1147701"	"1"	"Scientific Literature"	"Bioorg. Med. Chem. Lett."	"2006"	"None"	""
"CHEMBL573108"	""	"0"	"547.46"	"1"	"3.04"	"BX-320"	"CC(C)(C(N)=O)C(=O)NCCCNc1nc(Nc2cccc(NC(=O)N3CCCC3)c2)ncc1Br"	"Activity"	"'='"	"34.0"	"%"	""	""	"Antagonist"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1063732"	"Percentage CHK1 activity remaining in the presence of 10uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem. J."	"2007"	"None"	""
"CHEMBL573578"	""	"0"	"331.42"	"0"	"3.91"	"NM_PP1"	"CC(C)(C)n1nc(Cc2cccc3ccccc23)c2c(N)ncnc21"	"Activity"	"'='"	"106.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1063732"	"Percentage CHK1 activity remaining in the presence of 10uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem. J."	"2007"	"None"	""
"CHEMBL515414"	""	"0"	"342.37"	"0"	"2.52"	"FMK"	"Cc1ccc(-c2c(C(=O)CF)n(CCCO)c3ncnc(N)c23)cc1"	"Activity"	"'='"	"88.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1061200"	"Percentage CHK1 activity remaining in the presence of 3uM inhibitor"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL4630"	"Serine/threonine-protein kinase Chk1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150976"	"1"	"Scientific Literature"	"Biochem. J."	"2007"	"None"	""
