"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL211140"	""	"None"	"377.79"	"0"	"3.81"	"66"	"Nc1ccc(Cl)c(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1"	"IC50"	"'='"	"19.95"	"nM"	"7.70"	""	""	"UO_0000065"	"20.38"	"0.39"	"3.89"	"7.12"	"0"	"CHEMBL1006579"	"Inhibition of human Wee1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1137719"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2009"	"None"	""
"CHEMBL3991929"	"Cerdulatinib Hydrochloride"	"None"	"482.01"	"0"	"1.37"	"Cerdulatinib Hydrochloride"	"CCS(=O)(=O)N1CCN(c2ccc(Nc3ncc(C(N)=O)c(NC4CC4)n3)cc2)CC1.Cl"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1079175"	"MK-2206"	"2.0"	"407.48"	"0"	"4.24"	"MK-2206"	"NC1(c2ccc(-c3nc4ccn5c(=O)[nH]nc5c4cc3-c3ccccc3)cc2)CCC1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL2323775"	"MK-8033"	"1.0"	"471.54"	"0"	"3.16"	"MK-8033"	"Cn1cc(-c2cnc3ccc4ccc(CS(=O)(=O)NCc5ccccn5)cc4c(=O)c3c2)cn1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1289926"	"AXITINIB"	"4.0"	"386.48"	"0"	"4.64"	"Axitinib"	"CNC(=O)c1ccccc1Sc1ccc2c(/C=C/c3ccccn3)n[nH]c2c1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1230165"	"SILMITASERTIB"	"2.0"	"349.78"	"0"	"4.88"	"Silmitasertib"	"O=C(O)c1ccc2c(c1)nc(Nc1cccc(Cl)c1)c1ccncc12"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3334567"	"SAVOLITINIB"	"3.0"	"345.37"	"0"	"1.88"	"Volitinib"	"C[C@@H](c1ccc2nccn2c1)n1nnc2ncc(-c3cnn(C)c3)nc21"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL4866501"	""	"None"	"452.52"	"0"	"2.94"	"1.38"	"CCn1c(=O)c2cnc(Nc3ccc4c(c3)CNCC4)nc2n1-c1cccc(C2(C#N)CC2)n1"	"IC50"	"'='"	"4.0"	"nM"	"8.40"	""	""	"UO_0000065"	"18.56"	"0.34"	"5.46"	"7.40"	"0"	"CHEMBL4807218"	"Inhibition of human recombinant full length GST-tagged Wee1 expressed in baculovirus expression system using fluorescent-PolyGT substrate preincubated with enzyme for 10 mins followed by incubation with substrate and ATP for 1 hr by LanthaScreen Terbium Labeled TR-FRET assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4806961"	"38"	"Patent Bioactivity Data"	""	""	"None"	"TIME = 1.167 hr"
"CHEMBL4592872"	"BAY-897"	"None"	"457.48"	"1"	"6.33"	"EUB0000340"	"O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)N1CCc2ncccc2[C@H]1c1ccc(F)cc1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507317"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1289601"	"LENVATINIB"	"4.0"	"426.86"	"0"	"4.07"	"Lenvatinib"	"COc1cc2nccc(Oc3ccc(NC(=O)NC4CC4)c(Cl)c3)c2cc1C(N)=O"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL1201182"	"TEMSIROLIMUS"	"4.0"	"1030.30"	"None"	"None"	"Torisel"	"CO[C@H]1C[C@@H]2CC[C@@H](C)[C@@](O)(O2)C(=O)C(=O)N2CCCC[C@H]2C(=O)O[C@H]([C@H](C)C[C@@H]2CC[C@@H](OC(=O)C(C)(CO)CO)[C@H](OC)C2)CC(=O)[C@H](C)/C=C(\C)[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)/C=C/C=C/C=C/1C"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL3039517"	"RABUSERTIB"	"2.0"	"436.31"	"0"	"2.87"	"Rabusertib"	"Cc1cnc(NC(=O)Nc2cc(Br)c(C)cc2OC[C@@H]2CNCCO2)cn1"	"Kd"	"'>'"	"30000.0"	"nM"	""	""	"Inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3991923"	"Kinobeads (epsilon), multiple immobilized ATP-competitive broad spectrum kinase inhibitors, used to assess residual binding of ~300 proteins simultaneously from cell lysate in the presence of a compound. Quantitative readout performed by mass spectrometry."	"B"	"BAO_0000220"	"subcellular format"	"Homo sapiens"	"None"	"None"	"K-562, COLO 205, SK-N-BE(2) and MV-4-11"	"Cell lysate"	"Direct Binder: yes"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3991601"	"48"	"Kuster lab chemical proteomics drug profiling"	"Science"	"2017"	"None"	""
"CHEMBL272351"	""	"None"	"519.99"	"1"	"4.34"	"16"	"Cn1c2cc(OCCCN3CCOCC3)c(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O"	"IC50"	"'='"	"57.0"	"nM"	"7.24"	""	""	"UO_0000065"	"13.93"	"0.27"	"2.90"	"7.79"	"1"	"CHEMBL949042"	"Inhibition of human Wee1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143190"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2008"	"None"	""
"CHEMBL211140"	""	"None"	"377.79"	"0"	"3.81"	"77"	"Nc1ccc(Cl)c(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1"	"IC50"	"'='"	"20.0"	"nM"	"7.70"	""	""	"UO_0000065"	"20.38"	"0.39"	"3.89"	"7.11"	"1"	"CHEMBL864855"	"Inhibition of human Wee1 in presence of 9.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL213367"	""	"None"	"378.77"	"0"	"3.94"	"73"	"O=C1NC(=O)c2c1c(-c1ccc(O)cc1Cl)cc1[nH]c3ccc(O)cc3c21"	"IC50"	"'='"	"23.0"	"nM"	"7.64"	""	""	"UO_0000065"	"20.17"	"0.39"	"3.70"	"7.46"	"1"	"CHEMBL864855"	"Inhibition of human Wee1 in presence of 9.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL384635"	""	"None"	"356.38"	"0"	"4.19"	"84"	"Cc1ccc(C)c(-c2cc3[nH]c4ccc(O)cc4c3c3c2C(=O)NC3=O)c1"	"IC50"	"'='"	"960.0"	"nM"	"6.02"	""	""	"UO_0000065"	"16.89"	"0.30"	"1.83"	"7.32"	"1"	"CHEMBL864855"	"Inhibition of human Wee1 in presence of 9.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL4867844"	""	"None"	"494.05"	"0"	"3.38"	"C7"	"Cc1nc(Nc2ncc(C(=O)Nc3c(C)csc3Cl)s2)cc(N2CCN(CCO)CC2)n1"	"Activity"	"'='"	"33.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4807632"	"Inhibition of WEE1 (unknown origin) assessed as residual activity at 1 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4806967"	"38"	"Patent Bioactivity Data"	""	""	"None"	"Dose = 1.0 microM"
"CHEMBL214253"	""	"None"	"328.33"	"0"	"3.58"	"3"	"O=C1NC(=O)c2c1c(-c1ccccc1)cc1[nH]c3ccc(O)cc3c21"	"IC50"	"'='"	"97.0"	"nM"	"7.01"	""	""	"UO_0000065"	"21.36"	"0.38"	"3.43"	"8.53"	"1"	"CHEMBL864855"	"Inhibition of human Wee1 in presence of 9.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
"CHEMBL607707"	"PELITINIB"	"2.0"	"467.93"	"1"	"5.10"	"EKB-569"	"CCOc1cc2ncc(C#N)c(Nc3ccc(F)c(Cl)c3)c2cc1NC(=O)/C=C/CN(C)C"	"Kd"	"'='"	"770.0"	"nM"	"6.11"	""	""	"UO_0000065"	"13.07"	"0.25"	"1.01"	"6.77"	"0"	"CHEMBL1061935"	"Binding constant for WEE1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL434907"	""	"None"	"378.82"	"0"	"4.10"	"18"	"Cn1c(=O)c(-c2c(O)cccc2Cl)cc2cnc(Nc3ccccc3)nc21"	"IC50"	"'='"	"1500.0"	"nM"	"5.82"	""	""	"UO_0000065"	"15.37"	"0.29"	"1.72"	"7.28"	"0"	"CHEMBL829373"	"Inhibition of checkpoint kinase Wee1"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1143513"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2005"	"None"	""
"CHEMBL1980163"	""	"None"	"327.39"	"0"	"4.95"	"SID103904652"	"c1ccc(COc2ccc(Nc3ncnc4ccccc34)cc2)cc1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963774"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: WEE1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3609637"	"GSM1"	"None"	"514.48"	"1"	"4.67"	"EUB0000753"	"COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1"	"% Control"	""	"79.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507289"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL2204283"	"MSD-M1PAM-NC"	"None"	"441.54"	"0"	"2.99"	"EUB0000344"	"N#CC1(c2ccccn2)CCN(Cc2cc(C(=O)N3CCCC3)c(=O)n3ccccc23)CC1"	"% Control"	""	"74.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507295"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL101253"	"VATALANIB"	"3.0"	"346.82"	"1"	"5.01"	"PTK-787"	"Clc1ccc(Nc2nnc(Cc3ccncc3)c3ccccc23)cc1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL1061935"	"Binding constant for WEE1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL4448899"	"BAY-876"	"None"	"496.42"	"0"	"4.17"	"EUB0000307"	"Cc1c(NC(=O)c2cc(C(N)=O)nc3cc(F)ccc23)c(C(F)(F)F)nn1Cc1ccc(C#N)cc1"	"% Control"	""	"94.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4880009"	"KinomeScan assay: inhibition of WEE1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M291/K575 | Expression system: bacterial | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507267"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1976040"	"ADAVOSERTIB"	"2.0"	"500.61"	"1"	"2.89"	"Wee-1 Inhibitor"	"C=CCn1c(=O)c2cnc(Nc3ccc(N4CCN(C)CC4)cc3)nc2n1-c1cccc(C(C)(C)O)n1"	"Activity"	"'<'"	"65.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4328288"	"Inhibition of human WEE1 assessed as residual activity at 100 uM using MBP as substrate by [gamma-33P]-ATP assay relative to control"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325871"	"1"	"Scientific Literature"	"Eur J Med Chem"	"2019"	"None"	""
"CHEMBL1974582"	""	"None"	"306.30"	"0"	"3.37"	"SID103904632"	"N#Cc1cccc(Nc2ncnc(Nc3ccc(F)cc3)n2)c1"	"Ki"	"'>'"	"3162.28"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963774"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: WEE1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL24828"	"VANDETANIB"	"4.0"	"475.36"	"0"	"4.43"	"ZD-6474"	"COc1cc2/c(=N/c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"1"	"CHEMBL1061935"	"Binding constant for WEE1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1150977"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2008"	"None"	""
"CHEMBL1309580"	""	"None"	"259.29"	"0"	"2.46"	"SID14731023"	"Cc1cccn2c1nc(=S)n2C(=O)c1ccco1"	"CC50"	"'>'"	"49750.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1613975"	"PUBCHEM_BIOASSAY: Cytotoxicity counterscreen assay for inhibitors of Wee1 degradation. (Class of assay: confirmatory) [Related pubchem assays: 1410, 1321 ]"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1574879"	""	"None"	"385.27"	"0"	"3.62"	"SID14729238"	"COc1ccc(NC(=O)/C(Cl)=C(/Cl)[S+]([O-])Cc2ccccc2)cn1"	"CC50"	"'>'"	"16580.0"	"nM"	""	""	"Not Active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1613975"	"PUBCHEM_BIOASSAY: Cytotoxicity counterscreen assay for inhibitors of Wee1 degradation. (Class of assay: confirmatory) [Related pubchem assays: 1410, 1321 ]"	"F"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1173655"	"AFATINIB"	"4.0"	"485.95"	"0"	"4.39"	"BIBW-2992"	"CN(C)C/C=C/C(=O)Nc1cc2c(Nc3ccc(F)c(Cl)c3)ncnc2cc1O[C@H]1CCOC1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908611"	"Binding constant for WEE1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL261849"	"GW632580X"	"None"	"366.42"	"0"	"2.83"	"GW-2580"	"COc1ccc(COc2ccc(Cc3cnc(N)nc3N)cc2OC)cc1"	"Kd"	"'>'"	"10000.0"	"nM"	""	""	""	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1908611"	"Binding constant for WEE1 kinase domain"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1908390"	"1"	"Scientific Literature"	"Nat Biotechnol"	"2011"	"None"	""
"CHEMBL214005"	""	"None"	"342.35"	"0"	"3.59"	"10"	"Cn1c2ccc(O)cc2c2c3c(c(-c4ccccc4)cc21)C(=O)NC3=O"	"IC50"	"'='"	"260.0"	"nM"	"6.58"	""	""	"UO_0000065"	"19.23"	"0.35"	"3.00"	"9.23"	"1"	"CHEMBL864855"	"Inhibition of human Wee1 in presence of 9.5 uM ATP"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL5491"	"Serine/threonine-protein kinase WEE1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1145314"	"1"	"Scientific Literature"	"J Med Chem"	"2006"	"None"	""
