"Molecule ChEMBL ID"	"Molecule Name"	"Molecule Max Phase"	"Molecular Weight"	"#RO5 Violations"	"AlogP"	"Compound Key"	"Smiles"	"Standard Type"	"Standard Relation"	"Standard Value"	"Standard Units"	"pChEMBL Value"	"Data Validity Comment"	"Comment"	"Uo Units"	"Ligand Efficiency BEI"	"Ligand Efficiency LE"	"Ligand Efficiency LLE"	"Ligand Efficiency SEI"	"Potential Duplicate"	"Assay ChEMBL ID"	"Assay Description"	"Assay Type"	"BAO Format ID"	"BAO Label"	"Assay Organism"	"Assay Tissue ChEMBL ID"	"Assay Tissue Name"	"Assay Cell Type"	"Assay Subcellular Fraction"	"Assay Parameters"	"Assay Variant Accession"	"Assay Variant Mutation"	"Target ChEMBL ID"	"Target Name"	"Target Organism"	"Target Type"	"Document ChEMBL ID"	"Source ID"	"Source Description"	"Document Journal"	"Document Year"	"Cell ChEMBL ID"	"Properties"
"CHEMBL1995927"	""	"None"	"280.76"	"0"	"3.16"	"SID103905436"	"CCNc1nc2cc(Cl)c(OC)cc2nc1NCC"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL49120"	"PD-0166285"	"1.0"	"512.44"	"2"	"5.77"	"SID103905313"	"CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(C)c3n2)cc1"	"Ki"	"'>'"	"1995.26"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL491758"	""	"None"	"280.31"	"0"	"4.10"	"SID103904610"	"Fc1cnc(Nc2ccccc2)nc1Nc1ccccc1"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL175817"	""	"None"	"215.21"	"0"	"1.37"	"18"	"Fc1ccc(-[n+]2c[nH]c3ncncc32)cc1"	"Inhibition"	"'='"	"2.0"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL831996"	"Inhibition of human Rho-dependent protein kinase-II at 30 uM"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1141882"	"1"	"Scientific Literature"	"J Med Chem"	"2005"	"None"	""
"CHEMBL1667971"	""	"None"	"258.32"	"0"	"2.05"	"14E"	"O=c1[nH]ccc2cc(OC3CCCNCC3)ccc12"	"IC50"	"'='"	"331.13"	"nM"	"6.48"	""	""	"UO_0000065"	"25.09"	"0.47"	"4.43"	"11.97"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL3930519"	""	"None"	"349.43"	"0"	"4.01"	"BDBM252212"	"CCC(O)c1cc(C(=O)NC(C)c2ccccc2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"842.0"	"nM"	"6.08"	""	"439331"	"UO_0000065"	"17.38"	"0.32"	"2.06"	"7.79"	"0"	"CHEMBL3889185"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL1078427"	""	"None"	"302.30"	"0"	"2.53"	"20"	"N#Cc1ccccc1-n1c(-c2nonc2N)nc2ccccc21"	"Ki"	"'='"	"810.0"	"nM"	"6.09"	""	""	"UO_0000065"	"20.15"	"0.36"	"3.56"	"5.72"	"0"	"CHEMBL1104159"	"Inhibition of ROCK1 assessed as decrease in NADH absorbance at 340 nm in the presence of"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1153801"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2009"	"None"	""
"CHEMBL4107622"	""	"None"	"354.44"	"0"	"4.10"	"BDBM199306"	"COc1ccc([C@@H](C)NC(=O)Nc2nc(-c3ccncc3)cs2)cc1"	"IC50"	"'>'"	"50000.0"	"nM"	""	""	"354461"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3887786"	"Inhibition Assay: Attention was focused on exploring, in turn, the SAR around the phenyl ring A, branching and substitution at the benzylic position, urea linkage of 1aa, without varying the [4-(4-pyridinyl)-2-thiazolyl] terminus (FIG. 4). The [4-(4-pyridinyl)-2-thiazolyl] group was believed to act as a hinge-binding moiety with the nitrogen of the pyridyl H-bonding to the back bone NH of the hinge Met156, as seen in the crystal complex of ROCK1 with Fasudil (PDB ID 2ESM) (Jacobs, et al., The structure of dimeric ROCK I reveals the mechanism for ligand selectivity, J Biol Chem, 2006, 281:260-8).All compounds were systematically screened against ROCK1 and ROCK2. IC50 values were systematically determined only for compounds that inhibit 40% of ROCK1 kinase activities at 50 μM."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886451"	"37"	"BindingDB Database"	""	"2015"	"None"	""
"CHEMBL4463301"	""	"None"	"360.41"	"0"	"3.84"	"13"	"O=C(NCc1cccc2c1OCCCO2)c1ccc(-c2ccncc2)cc1"	"IC50"	"'='"	"280.0"	"nM"	"6.55"	""	""	"UO_0000065"	"18.18"	"0.33"	"2.71"	"10.84"	"0"	"CHEMBL4328666"	"Inhibition of human GST-tagged catalytic ROCK1 expressed in baculovirus system using STK S2 peptide substrate and and 33P-ATP after 60 mins by HTRF assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL4521871"	""	"None"	"421.49"	"0"	"4.98"	"41"	"O=C(N[C@H](CCN1CCCC1)c1cccc(F)c1)c1ccc(-c2ccnc(F)c2)cc1"	"IC50"	"'='"	"240.0"	"nM"	"6.62"	""	""	"UO_0000065"	"15.71"	"0.29"	"1.64"	"14.64"	"0"	"CHEMBL4328666"	"Inhibition of human GST-tagged catalytic ROCK1 expressed in baculovirus system using STK S2 peptide substrate and and 33P-ATP after 60 mins by HTRF assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4325872"	"1"	"Scientific Literature"	"J Med Chem"	"2018"	"None"	""
"CHEMBL4437283"	""	"None"	"459.41"	"0"	"3.97"	"28"	"O=C(COc1ccc2c(=O)ccoc2c1)Nc1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1"	"IC50"	"'='"	"528.0"	"nM"	"6.28"	""	""	"UO_0000065"	"13.66"	"0.25"	"2.31"	"4.46"	"0"	"CHEMBL4379075"	"Inhibition of recombinant human ROCK1 (17 to 535 residues) using KEAKEKRQEQIAKR as substrate incubated for 40 mins in presence of [gamma-33P]ATP and 10 uM ATP by radiometric scintillation counting analysis"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4376834"	"1"	"Scientific Literature"	"J Med Chem"	"2019"	"None"	""
"CHEMBL3426621"	"RIPASUDIL"	"3.0"	"323.39"	"0"	"1.75"	"2; K-115"	"C[C@H]1CNCCCN1S(=O)(=O)c1cccc2cncc(F)c12"	"IC50"	"'='"	"51.0"	"nM"	"7.29"	""	""	"UO_0000065"	"22.55"	"0.45"	"5.54"	"11.71"	"0"	"CHEMBL4668592"	"Inhibition of N-terminal GST-fused human ROCK1 catalytic domain ( 1 to 477 residues) expressed in baculovirus expression system using Long S6 Kinase as substrate incubated for 90 mins by Kinase-Glo luminescent assay"	"B"	"BAO_0000019"	"assay format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4665679"	"1"	"Scientific Literature"	"J Med Chem"	"2020"	"None"	"TIME = 1.5 hr"
"CHEMBL1667977"	""	"None"	"258.32"	"0"	"2.18"	"16B"	"N[C@H]1CCC[C@H](Oc2ccc3c(=O)[nH]ccc3c2)C1"	"IC50"	"'='"	"31.62"	"nM"	"7.50"	""	""	"UO_0000065"	"29.03"	"0.54"	"5.32"	"11.01"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1667973"	""	"None"	"230.27"	"0"	"1.27"	"14G"	"O=c1[nH]ccc2cc(O[C@@H]3CCNC3)ccc12"	"IC50"	"'='"	"870.96"	"nM"	"6.06"	""	""	"UO_0000065"	"26.32"	"0.49"	"4.79"	"11.20"	"0"	"CHEMBL1670413"	"Inhibition of ROCK1 by IMAP assay"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1667835"	"1"	"Scientific Literature"	"Bioorg Med Chem Lett"	"2011"	"None"	""
"CHEMBL1965423"	""	"None"	"405.50"	"1"	"5.46"	"SID103905062"	"CC(C)Cn1c(N)nc2ccc(-c3c(-c4ccc(F)cc4)nc4sccn34)cc21"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1988692"	""	"None"	"268.32"	"0"	"1.99"	"SID103905397"	"CC(C)NC1=NNC(=O)C1=Cc1cc2ccccc2[nH]1"	"Ki"	"'>'"	"3981.07"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3609637"	"GSM1"	"None"	"514.48"	"1"	"4.67"	"EUB0000753"	"COc1cc(-c2cn(C3CCc4c(F)cccc4N(CC(F)(F)F)C3=O)nn2)ccc1-n1cnc(C)c1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879938"	"KinomeScan assay: inhibition of ROCK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/R415 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507289"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL4516982"	"BI 1935"	"None"	"498.47"	"0"	"3.80"	"EUB0000542"	"CCOCCn1cc(C(=O)Nc2ccc(-n3nc(-c4cccnc4)cc3C(F)(F)F)cn2)ccc1=O"	"% Control"	""	"74.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879938"	"KinomeScan assay: inhibition of ROCK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/R415 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507283"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL1980376"	""	"None"	"224.26"	"0"	"3.39"	"SID103905008"	"Cc1cccc(-c2cccc3onc(N)c23)c1"	"Ki"	"'='"	"10000.0"	"nM"	"5.00"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1909357"	"GW410563A"	"None"	"347.80"	"0"	"3.40"	"GW410563A"	"COc1cc2ncnc(Nc3ccc(C)c(O)c3)c2cc1OC.Cl"	"Inhibition"	"'='"	"0.48"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
"CHEMBL289959"	""	"None"	"221.26"	"0"	"3.37"	"SID103905123"	"c1ccc(Nc2ncnc3ccccc23)cc1"	"Ki"	"'='"	"31622.78"	"nM"	"4.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1976093"	""	"None"	"419.51"	"0"	"3.99"	"SID103904757"	"CN(C)CC(C)(C)CNc1nccc(-c2c(-c3ccc(F)cc3)nc3cnccn23)n1"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1971606"	""	"None"	"378.45"	"1"	"5.17"	"SID103904583"	"CCCOc1cccc(C(C)NC(=O)c2ccc(-c3ccncc3F)cc2)c1"	"Ki"	"'='"	"0.7943"	"nM"	"9.10"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL1976134"	""	"None"	"234.26"	"0"	"3.11"	"SID103905212"	"c1cc2cc(-c3ccc4cn[nH]c4c3)cnc2[nH]1"	"Ki"	"'='"	"316.23"	"nM"	"6.50"	""	"active"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL326282"	""	"None"	"392.67"	"1"	"5.81"	"SID103905352"	"O=C1CC(c2ccc(Cl)cc2Cl)Cc2nc3cc(Cl)ccc3c(O)c21"	"Ki"	"'>'"	"10000.0"	"nM"	""	""	"inactive"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL1963814"	"PUBCHEM_BIOASSAY: Navigating the Kinome. (Class of assay: other) Panel member name: ROCK1"	"F"	"BAO_0000019"	"assay format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1201862"	"7"	"PubChem BioAssays"	""	""	"None"	""
"CHEMBL3218020"	""	"None"	"368.46"	"0"	"4.31"	"5p"	"CC(C)Oc1cccc(CNC(=O)Nc2nc(-c3ccncc3)cs2)c1"	"IC50"	"'='"	"13000.0"	"nM"	"4.89"	""	""	"UO_0000065"	"13.26"	"0.26"	"0.58"	"6.42"	"1"	"CHEMBL3226385"	"Inhibition of N-terminal GST-tagged ROCK1 (1 to 535) (unknown origin) using KKRPQRRSNVF as substrate after 1 hr by Z-Lyte-based FRET assay"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3217586"	"1"	"Scientific Literature"	"Medchemcomm"	"2012"	"None"	""
"CHEMBL1834184"	"BI 99179"	"None"	"391.47"	"0"	"4.15"	"EUB0000294"	"CCC(=O)N[C@H]1CC[C@@H](C(=O)N(C)c2ccc(-c3nc4ccccc4o3)cc2)C1"	"% Control"	""	"100.0"	"%"	""	""	"Not Active"	"UO_0000187"	""	""	""	""	"0"	"CHEMBL4879938"	"KinomeScan assay: inhibition of ROCK1"	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	"Amino acid Start/Stop: M1/R415 | Expression system: mammalian | Kinase construct length: Partial Length | Kinase form: Wild Type"	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL4507280"	"54"	"Donated Chemical Probes - SGC Frankfurt"	""	"2021"	"None"	"Compound concentration None 1000.0 nM"
"CHEMBL3962377"	""	"None"	"383.42"	"0"	"3.47"	"BDBM252103"	"COc1cc(C(=O)NC(c2ccccc2F)C(C)(C)O)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"33.3"	"nM"	"7.48"	""	"439221"	"UO_0000065"	"19.50"	"0.36"	"4.01"	"8.57"	"0"	"CHEMBL3889185"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL3898415"	""	"None"	"337.38"	"0"	"2.55"	"BDBM252059"	"COc1cc(C(=O)NC[C@H](O)c2ccccc2)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"53.7"	"nM"	"7.27"	""	"439177"	"UO_0000065"	"21.55"	"0.40"	"4.72"	"8.33"	"0"	"CHEMBL3889185"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL4110660"	""	"None"	"363.46"	"0"	"4.50"	"BDBM252082"	"COc1cccc([C@@H](C)NC(=O)c2ccc(-c3c(C)n[nH]c3C)c(C)c2)c1"	"IC50"	"'>'"	"2000.0"	"nM"	""	""	"439200"	"UO_0000065"	""	""	""	""	"0"	"CHEMBL3889185"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL3890248"	""	"None"	"353.40"	"0"	"3.76"	"BDBM252206"	"CC(O)c1cc(C(=O)NC(C)c2ccccc2F)ccc1-c1cn[nH]c1"	"IC50"	"'='"	"52.9"	"nM"	"7.28"	""	"439326"	"UO_0000065"	"20.59"	"0.38"	"3.52"	"9.33"	"0"	"CHEMBL3889185"	"In Vitro Assay: The effectiveness of compounds of the present invention as ROCK inhibitors can be determined in a 30 μL assay containing 20 mM HEPES, pH 7.5, 20 mM MgCl2, 0.015% Brij-35, 4 mM DTT, 5 μM ATP and 1.5 μM peptide substrate (FITC-AHA-AKRRRLSSLRA-OH). Compounds were dissolved in DMSO so that the final concentration of DMSO was <2%, and the reaction was initiated with Rho kinase variants. After incubation, the reaction was terminated by the addition of EDTA and the phosphorylated and non-phosphorylated peptides separated using a LABCHIP® 3000 Reader (Caliper Life Sciences). Controls consisted of assays that did not contain compound, and backgrounds consisted of assays that contained enzyme and substrate but had EDTA from the beginning of the reaction to inhibit kinase activity."	"B"	"BAO_0000357"	"single protein format"	"Homo sapiens"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL3886981"	"37"	"BindingDB Database"	""	"2016"	"None"	""
"CHEMBL272165"	"GW300657X"	"None"	"450.48"	"0"	"1.43"	"GW300657X"	"NS(=O)(=O)c1ccc(N/N=C2\C(=O)Nc3ccc(C(=O)NCc4ccncc4)cc32)cc1"	"Inhibition"	"'='"	"0.63"	"%"	""	""	""	"UO_0000187"	""	""	""	""	"0"	"CHEMBL1961924"	"GSK_PKIS: ROCK1 mean inhibition at 0.1 uM [Nanosyn]"	"B"	"BAO_0000357"	"single protein format"	"None"	"None"	"None"	"None"	"None"	""	""	""	"CHEMBL3231"	"Rho-associated protein kinase 1"	"Homo sapiens"	"SINGLE PROTEIN"	"CHEMBL1961873"	"16"	"GSK Published Kinase Inhibitor Set"	""	""	"None"	""
